example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
76,/home/projects/bagon/shared/imagenet512/val/n04326547/ILSVRC2012_val_00028856.JPEG,183,320.6643409729004,0.000957489013671875,0.07630838549172465,0.9973352620523833,0.009815052029560012,34533,0.991444645447935
77,/home/projects/bagon/shared/imagenet512/val/n02950826/ILSVRC2012_val_00008964.JPEG,134,27.609115600585938,0.0009918212890625,0.04939155174339951,0.7525448139960526,0.0036897325831677374,34636,0.9985429873647802
78,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00016770.JPEG,245,179.21702194213867,0.000965118408203125,0.08430846081419763,0.9891883742869237,0.0028496797788170047,34733,0.9967604636883689
79,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00003614.JPEG,256,66.00215148925781,0.00099945068359375,0.08141395784854608,0.8516351080721416,0.0025534984275124017,34929,0.9983093922455474
80,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00001378.JPEG,170,112.1303482055664,0.0009918212890625,0.06527990937383397,0.9730889614601129,0.0008524595221507392,35500,0.9954767114861323
81,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00025736.JPEG,96,11.075119018554688,0.00095367431640625,0.035765535678493846,0.5551698029608892,0.0003260822181744283,36443,0.9993804027614277
82,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00020570.JPEG,141,72.63785171508789,0.000926971435546875,0.05352713020823657,0.9591066429864438,0.000496484764370031,36469,0.9980363853099673
83,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00000202.JPEG,275,297.3340301513672,0.00099945068359375,0.09591084120500812,0.9958930659194066,0.0008679882452152787,36539,0.9942792921718929
84,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00021764.JPEG,254,127.81352615356445,0.000965118408203125,0.07946059698258763,0.9722218627944954,0.0020626711696253297,36598,0.9968085469457425
85,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00009470.JPEG,215,21.707195281982422,0.000949859619140625,0.06433049876189775,0.5892770895163191,0.0024628065902706497,36767,0.9986492350211172
86,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00018594.JPEG,214,20.207725524902344,0.0009307861328125,0.06170250900245826,0.5997882333679052,0.0034352674129694005,36858,0.9990425546664522
87,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00016617.JPEG,205,63.793556213378906,0.0009613037109375,0.06861194090843124,0.9013689807009164,0.0008997069040883598,36949,0.9994048062747894
88,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00011653.JPEG,138,22.396873474121094,0.00096893310546875,0.049810335735765876,0.6746721669312903,0.0034718019466472017,37158,0.9993924710480808
89,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00043238.JPEG,193,281.6601371765137,0.000949859619140625,0.06978700902528243,0.9985434411793476,0.001939789677125603,37202,0.9972873237752546
