example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8508,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00003314.JPEG,1057,102.9766731262207,0.0009870529174804688,0.06228862788751592,0.5802551009396768,0.0,42930,0.992418,0.5810980200767517,0.41876083612442017,33
8509,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00035307.JPEG,1063,177.40057182312012,0.000995635986328125,0.06302196445487246,0.7836369549561684,0.0,42931,0.995433,0.21536146104335785,0.21536146104335785,0
8507,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00024667.JPEG,1045,97.9694242477417,0.0009965896606445312,0.05823387248022241,0.6361607689631793,0.0,42929,0.993602,0.45991507172584534,0.36283767223358154,16
8510,/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00042512.JPEG,834,396.62647247314453,0.0009889602661132812,0.06182791908750246,0.9398531739065394,0.0,42932,0.988455,0.886652410030365,0.05915524438023567,187
8512,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00018607.JPEG,508,548.929648399353,0.0009851455688476562,0.042533687150043985,0.9934360488809528,0.0,42935,0.993492,0.793989896774292,0.005574808921664953,162
8513,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00020892.JPEG,827,136.63211154937744,0.0009965896606445312,0.04833935061137293,0.8327906165823153,0.0,42936,0.993650,0.64568692445755,0.1662103682756424,58
8511,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00001579.JPEG,457,251.18160438537598,0.0009870529174804688,0.037352957435326385,0.9548612240051895,0.0,42934,0.993337,0.4335046410560608,0.044151902198791504,86
8514,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00027753.JPEG,856,615.0580186843872,0.0009908676147460938,0.060143219747533096,0.9920900248404405,0.0,42937,0.990870,0.13329719007015228,0.006917748134583235,107
8516,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00046327.JPEG,623,567.6572036743164,0.0009899139404296875,0.04951607023427886,0.9892092913078999,0.0,42939,0.989594,0.36537837982177734,0.009793066419661045,141
8517,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00026273.JPEG,927,227.32608795166016,0.000995635986328125,0.05610073303753109,0.8870705300422731,0.0,42940,0.991931,0.8430192470550537,0.1119297668337822,115
8515,/home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00011083.JPEG,324,66.14150524139404,0.000988006591796875,0.024868986528237543,0.7842385533264855,0.0,42938,0.996366,0.2147730588912964,0.2147730588912964,0
8518,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00037468.JPEG,686,247.22526264190674,0.0009946823120117188,0.04774997452174091,0.9327818955158159,0.0,42941,0.991603,0.27057376503944397,0.06621912121772766,46
8520,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016850.JPEG,582,583.5995569229126,0.0009927749633789062,0.04800843523257975,0.9894070292370529,0.0,42943,0.994302,0.18647125363349915,0.009599852375686169,131
8521,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00004698.JPEG,750,276.0862560272217,0.0009927749633789062,0.05495637059088871,0.9100771780738681,0.0,42944,0.991133,0.5501740574836731,0.08893062174320221,128
