example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1179,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00012656.JPEG,141,107.17472839355469,0.0009307861328125,0.05456114138372513,0.9828632477313433,0.1643996214405789,43871,0.9880657541220609
1180,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00049550.JPEG,183,140.46352005004883,0.000972747802734375,0.06512671316734124,0.9915525500511561,0.23271875786572033,43884,0.9860494156476203
1181,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00043984.JPEG,192,46.99037551879883,0.000942230224609375,0.061839833480189815,0.8471186381303298,0.1464830933925002,43899,0.9917203759444893
1182,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00014635.JPEG,135,70.39301300048828,0.00091552734375,0.04910505307463215,0.9571811753034848,0.08594000341853739,43926,0.9935979580531001
1183,/home/projects/bagon/shared/imagenet512/val/n02018795/ILSVRC2012_val_00044694.JPEG,175,533.9529495239258,0.0009918212890625,0.07307963616575168,0.9992194420556464,0.15396909428568972,43928,0.9845854824234554
1184,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00031924.JPEG,140,124.06348037719727,0.000972747802734375,0.0547311702881397,0.9909557735294586,0.13442064257864955,43940,0.9926214189057029
1185,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00044179.JPEG,197,27.470054626464844,0.00096893310546875,0.060054301644934686,0.7228393388002055,0.115675486080612,43950,0.9927327668885663
1186,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00034228.JPEG,175,62.79226303100586,0.000919342041015625,0.060413946855391296,0.9180951240484325,0.14403167578738257,43966,0.9894616248774659
1187,/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00049366.JPEG,120,32.20591735839844,0.0009765625,0.04303055543259275,0.858430796494421,0.17492715873571474,44008,0.9922029536877686
1188,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00038524.JPEG,110,60.930118560791016,0.000949859619140625,0.04234042617586846,0.9728900428996037,0.20712062052925614,44028,0.9941403351619562
