example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11648,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00001315.JPEG,2850,1167.062728881836,0.00099945068359375,0.09610390029986506,0.9961703480355364,0.0,44280,0.695803,0.34332308173179626,0.0028106532990932465,334
11649,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00022207.JPEG,4188,256.1381072998047,0.00099945068359375,0.09236072760170821,0.9095638123711287,0.0,44281,0.922487,0.24776141345500946,0.08732974529266357,67
11650,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00030509.JPEG,4822,519.1632690429688,0.00099945068359375,0.09937319204237453,0.9877207788817081,0.0,44282,0.937654,0.23204682767391205,0.011130793020129204,78
11651,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00041600.JPEG,2715,1870.3651580810547,0.0009918212890625,0.12350637001722917,0.9925764627121947,0.0,44283,0.884127,0.12223362177610397,0.005963360890746117,345
11652,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00022837.JPEG,1439,290.71490478515625,0.00096893310546875,0.0508120439821014,0.9805450132624602,0.0,44284,0.909878,0.2103966325521469,0.018277021124958992,69
11653,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00014520.JPEG,2650,456.2140884399414,0.0009765625,0.077293427564292,0.9647587427013619,0.0,44285,0.828732,0.45580992102622986,0.0337735190987587,128
11654,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00024380.JPEG,1236,1026.9600791931152,0.000957489013671875,0.05586523397609955,0.9979473265545022,0.0,44286,0.912199,0.1080281063914299,0.0010884589282795787,162
11655,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00006367.JPEG,1748,237.212158203125,0.00098419189453125,0.05907349992478301,0.9108520253742584,0.0,44287,0.937340,0.1455306112766266,0.08799855411052704,16
11656,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00015712.JPEG,1707,753.4544830322266,0.00099945068359375,0.07317975051305328,0.9908623040204612,0.0,44288,0.909282,0.21443592011928558,0.007606565020978451,115
11657,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00033743.JPEG,1642,158.46653747558594,0.0009765625,0.06688862886483661,0.825366884464443,0.0,44289,0.907734,0.17340390384197235,0.17340390384197235,0
11658,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00005639.JPEG,3909,127.44331359863281,0.00099945068359375,0.07984377511026808,0.6750101004714982,0.0,44290,0.845106,0.4858948886394501,0.32379987835884094,28
11659,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00019462.JPEG,4282,434.51805877685547,0.0009918212890625,0.08645985414334877,0.9456953562058403,0.0,44291,0.855441,0.48061200976371765,0.05320272967219353,202
11660,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00049789.JPEG,3622,60.20170593261719,0.00099945068359375,0.06887587630238567,0.6063730220880567,0.0,44292,0.952780,0.39256367087364197,0.39256367087364197,0
11661,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00036082.JPEG,3903,442.75846099853516,0.0009918212890625,0.09620127543775402,0.955071830659834,0.0,44293,0.838640,0.29164689779281616,0.04384880140423775,161
11662,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00023469.JPEG,2654,183.01761627197266,0.00098419189453125,0.08781986817092437,0.6425385241369591,0.0,44294,0.943638,0.3560638725757599,0.3560638725757599,0
11663,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00015042.JPEG,5294,260.62410736083984,0.00099945068359375,0.13465594683445267,0.631713549486532,0.0,44295,0.866671,0.3671814501285553,0.3671814501285553,0
11664,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00005508.JPEG,4292,1378.1737823486328,0.00099945068359375,0.12426376018974802,0.9950951168349845,0.0,44297,0.887809,0.08726930618286133,0.0037864104378968477,334
11665,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00008503.JPEG,4018,736.3953018188477,0.00099945068359375,0.10222030403674394,0.996940474444293,0.0,44298,0.749421,0.25849875807762146,0.0019239136017858982,135
11666,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00006745.JPEG,3657,416.9344024658203,0.00099945068359375,0.09946313289753488,0.9615404291423357,0.0,44299,0.927052,0.5165294408798218,0.03727935254573822,83
11667,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00013072.JPEG,3798,370.1509246826172,0.0009918212890625,0.09624947948288813,0.9181586972530078,0.0,44300,0.948559,0.5546808242797852,0.08063945174217224,113
