example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
595,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00014350.JPEG,-1,nan,nan,nan,nan,nan,38860
596,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00010480.JPEG,-1,nan,nan,nan,nan,nan,38878
597,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00005609.JPEG,-1,nan,nan,nan,nan,nan,38921
598,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00023361.JPEG,-1,nan,nan,nan,nan,nan,38933
599,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00031014.JPEG,-1,nan,nan,nan,nan,nan,38941
600,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00031137.JPEG,-1,nan,nan,nan,nan,nan,38945
601,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00045998.JPEG,-1,nan,nan,nan,nan,nan,38946
602,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00014004.JPEG,-1,nan,nan,nan,nan,nan,38967
603,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00031803.JPEG,-1,nan,nan,nan,nan,nan,38973
604,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00015441.JPEG,3,109.0304582118988,0.0,8.037323910355,0.919932167622163,1.0475812092791095,38981
605,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00014490.JPEG,-1,nan,nan,nan,nan,nan,38987
606,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00013380.JPEG,-1,nan,nan,nan,nan,nan,39011
607,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00029990.JPEG,-1,nan,nan,nan,nan,nan,39013
608,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00005264.JPEG,-1,nan,nan,nan,nan,nan,39018
609,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00040898.JPEG,-1,nan,nan,nan,nan,nan,39041
610,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00033854.JPEG,-1,nan,nan,nan,nan,nan,39049
611,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00037360.JPEG,-1,nan,nan,nan,nan,nan,39051
612,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00026313.JPEG,-1,nan,nan,nan,nan,nan,39055
613,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00032494.JPEG,-1,nan,nan,nan,nan,nan,39093
614,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00039717.JPEG,-1,nan,nan,nan,nan,nan,39098
615,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00021833.JPEG,-1,nan,nan,nan,nan,nan,39111
616,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00007044.JPEG,-1,nan,nan,nan,nan,nan,39124
617,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00028963.JPEG,-1,nan,nan,nan,nan,nan,39131
618,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00031338.JPEG,-1,nan,nan,nan,nan,nan,39138
619,/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00019035.JPEG,-1,nan,nan,nan,nan,nan,39142
620,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00024992.JPEG,-1,nan,nan,nan,nan,nan,39145
621,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00019490.JPEG,-1,nan,nan,nan,nan,nan,39213
622,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00003704.JPEG,-1,nan,nan,nan,nan,nan,39227
623,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00038070.JPEG,-1,nan,nan,nan,nan,nan,39230
624,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00046375.JPEG,-1,nan,nan,nan,nan,nan,39242
625,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00004371.JPEG,-1,nan,nan,nan,nan,nan,39261
626,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00043342.JPEG,-1,nan,nan,nan,nan,nan,39286
627,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00047598.JPEG,-1,nan,nan,nan,nan,nan,39298
628,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00000147.JPEG,-1,nan,nan,nan,nan,nan,39308
629,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00012046.JPEG,-1,nan,nan,nan,nan,nan,39315
630,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00048148.JPEG,-1,nan,nan,nan,nan,nan,39325
631,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00044821.JPEG,-1,nan,nan,nan,nan,nan,39386
632,/home/projects/bagon/shared/imagenet512/val/n04515003/ILSVRC2012_val_00013032.JPEG,-1,nan,nan,nan,nan,nan,39392
633,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00006209.JPEG,-1,nan,nan,nan,nan,nan,39404
634,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00039547.JPEG,-1,nan,nan,nan,nan,nan,39413
635,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00043385.JPEG,-1,nan,nan,nan,nan,nan,39414
636,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00026394.JPEG,-1,nan,nan,nan,nan,nan,39421
637,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00045646.JPEG,-1,nan,nan,nan,nan,nan,39442
638,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00000380.JPEG,-1,nan,nan,nan,nan,nan,39449
639,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00037695.JPEG,-1,nan,nan,nan,nan,nan,39454
640,/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00007796.JPEG,-1,nan,nan,nan,nan,nan,39463
641,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00026610.JPEG,-1,nan,nan,nan,nan,nan,39475
642,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00007555.JPEG,-1,nan,nan,nan,nan,nan,39481
643,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00049475.JPEG,-1,nan,nan,nan,nan,nan,39490
644,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00035446.JPEG,-1,nan,nan,nan,nan,nan,39524
645,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00007886.JPEG,-1,nan,nan,nan,nan,nan,39531
646,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00022984.JPEG,-1,nan,nan,nan,nan,nan,39559
647,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00003339.JPEG,-1,nan,nan,nan,nan,nan,39579
648,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00014552.JPEG,-1,nan,nan,nan,nan,nan,39592
649,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00003571.JPEG,-1,nan,nan,nan,nan,nan,39593
650,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00013608.JPEG,-1,nan,nan,nan,nan,nan,39597
651,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00038298.JPEG,-1,nan,nan,nan,nan,nan,39600
652,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00021324.JPEG,3,46.13332223892212,0.0,153.27420600609503,0.7077871533087406,1.0467009873603081,39624
653,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00043636.JPEG,-1,nan,nan,nan,nan,nan,39626
654,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00000564.JPEG,-1,nan,nan,nan,nan,nan,39653
655,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00004156.JPEG,-1,nan,nan,nan,nan,nan,39657
656,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00041209.JPEG,-1,nan,nan,nan,nan,nan,39671
657,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00034795.JPEG,-1,nan,nan,nan,nan,nan,39709
658,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00002990.JPEG,-1,nan,nan,nan,nan,nan,39733
659,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00039456.JPEG,-1,nan,nan,nan,nan,nan,39737
660,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00005868.JPEG,-1,nan,nan,nan,nan,nan,39752
661,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00015005.JPEG,-1,nan,nan,nan,nan,nan,39753
662,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00012036.JPEG,-1,nan,nan,nan,nan,nan,39759
663,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00019893.JPEG,-1,nan,nan,nan,nan,nan,39760
664,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00047661.JPEG,-1,nan,nan,nan,nan,nan,39763
665,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00021549.JPEG,-1,nan,nan,nan,nan,nan,39770
666,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00042924.JPEG,-1,nan,nan,nan,nan,nan,39803
667,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00048077.JPEG,-1,nan,nan,nan,nan,nan,39809
668,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00040686.JPEG,-1,nan,nan,nan,nan,nan,39810
669,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00015649.JPEG,-1,nan,nan,nan,nan,nan,39811
670,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00037493.JPEG,-1,nan,nan,nan,nan,nan,39831
671,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00007463.JPEG,-1,nan,nan,nan,nan,nan,39844
672,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00026190.JPEG,-1,nan,nan,nan,nan,nan,39857
673,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00001977.JPEG,-1,nan,nan,nan,nan,nan,39887
674,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00038807.JPEG,-1,nan,nan,nan,nan,nan,39888
675,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00008488.JPEG,3,324.0727286338806,0.0,74.3940121362479,0.958424404509512,1.0065678761265588,39891
676,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00040268.JPEG,-1,nan,nan,nan,nan,nan,39896
677,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00041661.JPEG,-1,nan,nan,nan,nan,nan,39897
678,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00033205.JPEG,-1,nan,nan,nan,nan,nan,39903
679,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00023410.JPEG,-1,nan,nan,nan,nan,nan,39905
680,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00019077.JPEG,-1,nan,nan,nan,nan,nan,39915
681,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00029446.JPEG,-1,nan,nan,nan,nan,nan,39970
682,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00016952.JPEG,-1,nan,nan,nan,nan,nan,40014
683,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00031915.JPEG,-1,nan,nan,nan,nan,nan,40028
684,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00045766.JPEG,-1,nan,nan,nan,nan,nan,40037
685,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00043622.JPEG,-1,nan,nan,nan,nan,nan,40059
686,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00030327.JPEG,-1,nan,nan,nan,nan,nan,40073
687,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00048262.JPEG,-1,nan,nan,nan,nan,nan,40078
688,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00001853.JPEG,-1,nan,nan,nan,nan,nan,40095
689,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00002611.JPEG,-1,nan,nan,nan,nan,nan,40134
690,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00015867.JPEG,-1,nan,nan,nan,nan,nan,40140
691,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00021177.JPEG,-1,nan,nan,nan,nan,nan,40144
692,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00048847.JPEG,-1,nan,nan,nan,nan,nan,40151
693,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00025242.JPEG,-1,nan,nan,nan,nan,nan,40166
694,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00017996.JPEG,-1,nan,nan,nan,nan,nan,40168
695,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00022485.JPEG,-1,nan,nan,nan,nan,nan,40172
696,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00005872.JPEG,-1,nan,nan,nan,nan,nan,40182
697,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00015448.JPEG,-1,nan,nan,nan,nan,nan,40206
698,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00026105.JPEG,-1,nan,nan,nan,nan,nan,40213
699,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00034258.JPEG,-1,nan,nan,nan,nan,nan,40222
700,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00016663.JPEG,-1,nan,nan,nan,nan,nan,40248
701,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00049148.JPEG,-1,nan,nan,nan,nan,nan,40258
702,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00003594.JPEG,-1,nan,nan,nan,nan,nan,40269
703,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00045236.JPEG,-1,nan,nan,nan,nan,nan,40275
704,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00005769.JPEG,-1,nan,nan,nan,nan,nan,40285
705,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00021899.JPEG,-1,nan,nan,nan,nan,nan,40319
706,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00028378.JPEG,-1,nan,nan,nan,nan,nan,40324
707,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00045674.JPEG,-1,nan,nan,nan,nan,nan,40331
708,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00006466.JPEG,-1,nan,nan,nan,nan,nan,40339
709,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00023570.JPEG,-1,nan,nan,nan,nan,nan,40348
710,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00001975.JPEG,-1,nan,nan,nan,nan,nan,40391
711,/home/projects/bagon/shared/imagenet512/val/n01797886/ILSVRC2012_val_00021625.JPEG,-1,nan,nan,nan,nan,nan,40392
712,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00013056.JPEG,-1,nan,nan,nan,nan,nan,40393
713,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00011443.JPEG,-1,nan,nan,nan,nan,nan,40396
714,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00037595.JPEG,-1,nan,nan,nan,nan,nan,40398
715,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00007577.JPEG,-1,nan,nan,nan,nan,nan,40399
716,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00044002.JPEG,-1,nan,nan,nan,nan,nan,40418
717,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00028648.JPEG,3,15.496408939361572,0.0,14.236228658003837,0.9968825658804096,1.0075464075044613,40444
718,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00034041.JPEG,-1,nan,nan,nan,nan,nan,40450
719,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00009658.JPEG,-1,nan,nan,nan,nan,nan,40465
720,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00046959.JPEG,-1,nan,nan,nan,nan,nan,40478
721,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00014146.JPEG,-1,nan,nan,nan,nan,nan,40491
722,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00027648.JPEG,-1,nan,nan,nan,nan,nan,40501
723,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00016621.JPEG,-1,nan,nan,nan,nan,nan,40502
724,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00026727.JPEG,-1,nan,nan,nan,nan,nan,40509
725,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00001400.JPEG,-1,nan,nan,nan,nan,nan,40512
726,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00047873.JPEG,-1,nan,nan,nan,nan,nan,40515
727,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00019440.JPEG,-1,nan,nan,nan,nan,nan,40546
728,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00013723.JPEG,-1,nan,nan,nan,nan,nan,40560
729,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00007247.JPEG,-1,nan,nan,nan,nan,nan,40566
730,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00043969.JPEG,-1,nan,nan,nan,nan,nan,40570
731,/home/projects/bagon/shared/imagenet512/val/n01978287/ILSVRC2012_val_00018211.JPEG,-1,nan,nan,nan,nan,nan,40571
732,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00014782.JPEG,-1,nan,nan,nan,nan,nan,40578
733,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00010572.JPEG,-1,nan,nan,nan,nan,nan,40604
734,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00049275.JPEG,-1,nan,nan,nan,nan,nan,40612
735,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00033296.JPEG,-1,nan,nan,nan,nan,nan,40615
736,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00047480.JPEG,-1,nan,nan,nan,nan,nan,40632
737,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00021259.JPEG,-1,nan,nan,nan,nan,nan,40643
738,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00042144.JPEG,-1,nan,nan,nan,nan,nan,40649
739,/home/projects/bagon/shared/imagenet512/val/n02802426/ILSVRC2012_val_00040597.JPEG,-1,nan,nan,nan,nan,nan,40665
740,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00036677.JPEG,-1,nan,nan,nan,nan,nan,40686
741,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00004044.JPEG,-1,nan,nan,nan,nan,nan,40745
742,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00002398.JPEG,-1,nan,nan,nan,nan,nan,40771
743,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00015183.JPEG,-1,nan,nan,nan,nan,nan,40792
744,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00021251.JPEG,-1,nan,nan,nan,nan,nan,40813
745,/home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00013512.JPEG,-1,nan,nan,nan,nan,nan,40819
746,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00048836.JPEG,-1,nan,nan,nan,nan,nan,40821
747,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00016180.JPEG,-1,nan,nan,nan,nan,nan,40836
748,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00007680.JPEG,-1,nan,nan,nan,nan,nan,40839
749,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00041888.JPEG,-1,nan,nan,nan,nan,nan,40846
750,/home/projects/bagon/shared/imagenet512/val/n02487347/ILSVRC2012_val_00015926.JPEG,-1,nan,nan,nan,nan,nan,40861
751,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00047135.JPEG,-1,nan,nan,nan,nan,nan,40879
752,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00025352.JPEG,-1,nan,nan,nan,nan,nan,40894
753,/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00039840.JPEG,-1,nan,nan,nan,nan,nan,40900
754,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00009041.JPEG,-1,nan,nan,nan,nan,nan,40902
755,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00006031.JPEG,-1,nan,nan,nan,nan,nan,40937
756,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00029017.JPEG,-1,nan,nan,nan,nan,nan,40950
757,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00030479.JPEG,-1,nan,nan,nan,nan,nan,40951
758,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00004798.JPEG,-1,nan,nan,nan,nan,nan,40969
759,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00002066.JPEG,-1,nan,nan,nan,nan,nan,41011
760,/home/projects/bagon/shared/imagenet512/val/n01669191/ILSVRC2012_val_00033723.JPEG,-1,nan,nan,nan,nan,nan,41016
761,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00047421.JPEG,-1,nan,nan,nan,nan,nan,41026
762,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00033720.JPEG,-1,nan,nan,nan,nan,nan,41027
763,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00025463.JPEG,-1,nan,nan,nan,nan,nan,41055
764,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00022782.JPEG,-1,nan,nan,nan,nan,nan,41115
765,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00046965.JPEG,-1,nan,nan,nan,nan,nan,41117
766,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00008461.JPEG,-1,nan,nan,nan,nan,nan,41130
767,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00020175.JPEG,-1,nan,nan,nan,nan,nan,41155
768,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00002829.JPEG,-1,nan,nan,nan,nan,nan,41157
769,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00049129.JPEG,-1,nan,nan,nan,nan,nan,41203
770,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00041781.JPEG,-1,nan,nan,nan,nan,nan,41245
771,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00001470.JPEG,-1,nan,nan,nan,nan,nan,41257
772,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00035362.JPEG,-1,nan,nan,nan,nan,nan,41258
773,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00045311.JPEG,-1,nan,nan,nan,nan,nan,41269
774,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00045012.JPEG,3,9.865275502204895,0.0,20.3197632891661,0.7421697201530817,1.0667476421423467,41270
775,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00025564.JPEG,-1,nan,nan,nan,nan,nan,41292
776,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00039627.JPEG,-1,nan,nan,nan,nan,nan,41302
777,/home/projects/bagon/shared/imagenet512/val/n02655020/ILSVRC2012_val_00000918.JPEG,-1,nan,nan,nan,nan,nan,41307
778,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00011129.JPEG,-1,nan,nan,nan,nan,nan,41315
779,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00048592.JPEG,-1,nan,nan,nan,nan,nan,41326
780,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00030277.JPEG,-1,nan,nan,nan,nan,nan,41338
781,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00000515.JPEG,-1,nan,nan,nan,nan,nan,41341
782,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00047389.JPEG,-1,nan,nan,nan,nan,nan,41384
783,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00047225.JPEG,-1,nan,nan,nan,nan,nan,41388
784,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00011500.JPEG,-1,nan,nan,nan,nan,nan,41442
785,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00015640.JPEG,-1,nan,nan,nan,nan,nan,41450
786,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00009738.JPEG,-1,nan,nan,nan,nan,nan,41470
787,/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00005837.JPEG,-1,nan,nan,nan,nan,nan,41496
788,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00033279.JPEG,-1,nan,nan,nan,nan,nan,41511
789,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00008257.JPEG,-1,nan,nan,nan,nan,nan,41520
790,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00030869.JPEG,-1,nan,nan,nan,nan,nan,41531
791,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00043644.JPEG,-1,nan,nan,nan,nan,nan,41544
792,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00045879.JPEG,-1,nan,nan,nan,nan,nan,41562
793,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00015598.JPEG,-1,nan,nan,nan,nan,nan,41589
794,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00033467.JPEG,-1,nan,nan,nan,nan,nan,41599
