example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
624,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00013727.JPEG,436,6.334931579069234,0.0009999042376875877,0.15995972970015043,0.9295764429995584,0.2332738564348324,39036
625,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00004567.JPEG,3555,32.112205346580595,0.0009997851448133588,0.43286162579513293,0.9558086851645087,0.6005659325337458,39080
626,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00021833.JPEG,375,1.8317648936063051,0.0009997851448133588,0.09029132804925732,0.20611458140620553,0.1873227795295061,39111
627,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00022300.JPEG,1016,15.234814533265308,0.0009982370538637042,0.23095731156808,0.9870488930548835,0.4180701486953453,39128
628,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00033184.JPEG,171,15.20174369448796,0.0009978797752410173,0.21482457087323756,0.8578667837153972,0.3262644953276027,39140
629,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00040931.JPEG,2568,23.973144304007292,0.0009993088897317648,0.34307870742285534,0.9845807437161326,0.5931929853540919,39144
630,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00009744.JPEG,467,17.169165197061375,0.0009982370538637042,0.227213914250541,0.9801221130196625,0.19617687979652354,39166
631,/home/projects/bagon/shared/imagenet512/val/n03743016/ILSVRC2012_val_00031063.JPEG,16,3.2778848300222307,0.0009974034037441015,0.14591326883703554,0.9606533555336564,0.050940139601166244,39189
632,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00001448.JPEG,2064,12.236423113732599,0.0009999042376875877,0.24723304186399528,0.5520884903563636,0.44221802572047453,39192
633,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00023313.JPEG,471,4.450165687943809,0.0009965697536244988,0.15369521512544737,0.9041112358228554,0.3304392287858142,39193
634,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00019490.JPEG,719,15.686496527516283,0.0009983561467379332,0.28453956972058375,0.9785350327415745,0.1788106835568668,39213
635,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00014596.JPEG,1661,20.27527645009104,0.0009996660519391298,0.2977183886664209,0.9944074887369065,0.4124058857897597,39245
636,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00021811.JPEG,4806,32.23060695233289,0.0009997851448133588,0.41575188696992926,0.9135281325530014,0.6231576945842365,39254
637,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00004978.JPEG,629,4.241324172820896,0.0009996660519391298,0.13463081480107442,0.5621167081264532,0.22082313925978753,39258
638,/home/projects/bagon/shared/imagenet512/val/n03717622/ILSVRC2012_val_00041537.JPEG,557,10.352193595841527,0.0009996660519391298,0.19738117090126556,0.9861246692390206,0.29457026282584925,39270
639,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00003914.JPEG,4969,43.35004887811374,0.0009999042376875877,0.5026438732433728,0.7475534056212194,0.516040386725644,39289
640,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00047598.JPEG,134,5.244386679958552,0.000996093382127583,0.14185522840452977,0.9463032970594749,0.13871037069645228,39298
641,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00017133.JPEG,1389,13.223864989355206,0.0009995469590649009,0.27654402620799307,0.9071572086650068,0.05753186434268419,39304
642,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00001072.JPEG,4627,27.24734512809664,0.0009996660519391298,0.3938698667034435,0.9242872595859782,0.43554138459644537,39337
643,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00016555.JPEG,1529,22.85974674054887,0.0009996660519391298,0.3538835576008317,0.6904323170825699,0.2596134825743537,39343
644,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00010577.JPEG,1500,25.66396136477124,0.0009999042376875877,0.3730982589737105,0.9808019463101969,0.40728941382187434,39347
645,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00024519.JPEG,1957,15.604645853629336,0.0009994279826059937,0.26672687621976177,0.9875251931763913,0.5881043394746405,39353
646,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00003754.JPEG,1240,8.575961493421346,0.0009995469590649009,0.22190030125166532,0.6213310728560494,0.26831237299653676,39356
647,/home/projects/bagon/shared/imagenet512/val/n02487347/ILSVRC2012_val_00026995.JPEG,685,36.80590727261733,0.0009979988681152463,0.38384670715203956,0.9965439491908715,0.23654717637857062,39361
648,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00035581.JPEG,263,0.8969634037930518,0.0009990707039833069,0.05944791613286732,0.06149746566313739,0.05271816321505206,39381
649,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00004738.JPEG,1131,11.704177073203027,0.0009995469590649009,0.24735065666349015,0.9316627832623955,0.2923094509738363,39385
650,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00037900.JPEG,2050,27.997883989010006,0.0009997851448133588,0.3766220074683133,0.9759445818766341,0.37434764563617756,39390
651,/home/projects/bagon/shared/imagenet512/val/n04612504/ILSVRC2012_val_00006590.JPEG,600,2.788210286293179,0.0009991897968575358,0.11081287198003065,0.2820239809285215,0.28882079759897483,39415
652,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00001091.JPEG,326,6.44053385942243,0.0009999042376875877,0.16032633393437504,0.9745221585135735,0.26379871584708525,39422
653,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00042828.JPEG,492,15.121287240064703,0.0009991897968575358,0.2375320793032096,0.9829855504091294,0.34655714811842464,39466
654,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00029625.JPEG,302,17.96481563593261,0.0009999042376875877,0.23810059219387297,0.9988584244408121,0.31069245845960014,39483
655,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00027606.JPEG,377,5.130217244965024,0.0009982370538637042,0.1579734555005067,0.9371970643700154,0.1522110980029275,39488
656,/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00021077.JPEG,440,4.110999406548217,0.0009996660519391298,0.14388330969433424,0.8995491395624396,0.17341201408687706,39492
657,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00012274.JPEG,1705,49.866218377952464,0.0009997851448133588,0.4801025597490849,0.996080028565762,0.595492590526841,39498
658,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00027953.JPEG,860,5.518526449450292,0.0009993088897317648,0.15684537436874454,0.8456634162095481,0.23658011655692796,39520
659,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00018094.JPEG,1266,6.556726323789917,0.0009994279826059937,0.1899603218678004,0.39038442394147854,0.0992770229788785,39538
660,/home/projects/bagon/shared/imagenet512/val/n03584254/ILSVRC2012_val_00030348.JPEG,494,11.812081865500659,0.0009995469590649009,0.18271169894834863,0.9933954755294319,0.4341296601386808,39549
661,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00042645.JPEG,856,21.539425734314136,0.0009984752396121621,0.3011857956759772,0.9951264080524871,0.2946358670383791,39558
662,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00035568.JPEG,2941,31.75054879335221,0.0009995469590649009,0.4106550128959968,0.9903981551634832,0.41424483347210084,39578
663,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00040171.JPEG,2721,18.964803326292895,0.0009991897968575358,0.3256287056292201,0.8819559849427837,0.4491428441778492,39589
664,/home/projects/bagon/shared/imagenet512/val/n03584254/ILSVRC2012_val_00021026.JPEG,1127,29.190428831381723,0.0009993088897317648,0.3595200612341829,0.9895009785969018,0.43847016734437283,39596
665,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00013608.JPEG,802,15.607088787248358,0.0009996660519391298,0.21759973000111016,0.9841881288232234,0.5775000636467277,39597
666,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00038298.JPEG,85,4.37140391417779,0.000998832518234849,0.1358364009033827,0.9816895580740195,0.20968317860648228,39600
667,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00000715.JPEG,936,5.286434247274883,0.0009994279826059937,0.16921682479017802,0.803993829730966,0.39659020436552506,39607
668,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00023959.JPEG,118,10.258508819970302,0.0009991897968575358,0.1633021406468194,0.9937405920026252,0.1405932024671974,39622
669,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00020776.JPEG,2201,27.270906124380417,0.0009999042376875877,0.36605329906601775,0.9767009984657098,0.5409941977094294,39662
670,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00003120.JPEG,1230,19.429094997351058,0.0009995469590649009,0.31852670936200633,0.9240729082998136,0.22558108957803263,39679
671,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00017034.JPEG,435,15.643793707014993,0.0009981179609894753,0.22556526452581052,0.9981915476802911,0.04976376611235516,39684
672,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048397.JPEG,479,9.836676864419132,0.0009994279826059937,0.20454108980566335,0.9696245906522905,0.2752800269443826,39708
673,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00032763.JPEG,1507,40.80342003633268,0.0009999042376875877,0.39430723445274,0.9982709333165887,0.4555817152567564,39719
674,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00037550.JPEG,1860,25.79768297926057,0.0009995469590649009,0.38074045669763545,0.9890773087250766,0.4072105827566721,39721
675,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00005868.JPEG,2693,15.338006810401566,0.0009996660519391298,0.2806259558548769,0.9198319493863804,0.22958711125069514,39752
676,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00025811.JPEG,1773,13.068925999104977,0.0009999042376875877,0.24619591647690658,0.9893629582940647,0.16953404229444607,39767
677,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00029261.JPEG,508,4.98763119825162,0.0009997851448133588,0.13787555967344928,0.9311199784720082,0.3256170504140362,39791
678,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00044632.JPEG,792,9.403904104721732,0.000998832518234849,0.21531196406410055,0.9268654248117626,0.278757542758112,39805
679,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00015649.JPEG,1383,15.420674247201532,0.0009991897968575358,0.28903544040830054,0.9530862434027217,0.41164181348258544,39811
680,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00049367.JPEG,1663,44.646265942486934,0.000998832518234849,0.350080609841815,0.999067256044186,0.5818001072103619,39837
681,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00028997.JPEG,2285,39.07042551552877,0.0009993088897317648,0.4375182488519931,0.997043896880049,0.3153436460057121,39851
682,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00016866.JPEG,254,17.011723292875104,0.0009977606823667884,0.22833547410051425,0.997529716400547,0.07440583846928643,39852
683,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00013335.JPEG,591,11.932132006855682,0.0009991897968575358,0.20754111970075853,0.9866368245807987,0.041955193869026686,39866
684,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00004233.JPEG,298,7.224125220323913,0.0009979988681152463,0.17551839229587102,0.9833156590032386,0.12916053253620474,39898
685,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00022906.JPEG,307,3.926318481331691,0.0009994279826059937,0.12120989577252726,0.9313868161182914,0.1544756680213044,39909
686,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00047220.JPEG,756,30.72577960160561,0.00099871342536062,0.31331469218196806,0.9987138978007278,0.2904512070001831,39922
687,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00008097.JPEG,331,11.063868420082144,0.0009984752396121621,0.20708812091835208,0.9904547689485153,0.3251111207696614,39932
688,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00014785.JPEG,1023,6.510828723316081,0.0009993088897317648,0.19378493403325542,0.6483197058874514,0.22547077600631116,39990
689,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00035576.JPEG,1226,10.244199765147641,0.0009991897968575358,0.21992024121129683,0.909825888556529,0.28413202665304194,40005
690,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00045915.JPEG,536,4.29810422367882,0.0009984752396121621,0.16744842389229572,0.804820678232521,0.27045855963800436,40010
691,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00046964.JPEG,897,8.041040026699193,0.000998951611109078,0.2067230064265756,0.8203630883810733,0.17764908658592915,40015
692,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00043622.JPEG,523,8.23889768763911,0.000998832518234849,0.17925188731528835,0.8681773843542655,0.2660443039627485,40059
693,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00048262.JPEG,738,10.951998014003038,0.0009991897968575358,0.21755779936952602,0.9913098350466107,0.4176375755046222,40078
694,/home/projects/bagon/shared/imagenet512/val/n03956157/ILSVRC2012_val_00045597.JPEG,141,0.1949467700906098,0.0009994279826059937,0.012594396708480528,0.0013382432209589955,0.13880366996339988,40082
695,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00048145.JPEG,402,4.124268227838911,0.000998594332486391,0.12573098808939193,0.8615044405935964,0.24271000321070504,40085
696,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00008270.JPEG,2092,8.974101896281354,0.0009999042376875877,0.21713166642990228,0.5496730917774174,0.2708649088500869,40089
697,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00010670.JPEG,524,3.2821836640359834,0.0009996660519391298,0.13043160387808422,0.6983418946935336,0.24775740457265777,40099
698,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00010950.JPEG,3943,25.722596517764032,0.000998951611109078,0.32392835817500343,0.9889950232051024,0.80753803770024,40106
699,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00040935.JPEG,622,1.753744928399101,0.0009999042376875877,0.07341189316583059,0.2616318419817612,0.27267398656377784,40133
700,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00021177.JPEG,103,0.32602733524981886,0.0009865660686045885,0.03178419493264721,0.022027457243256495,0.04522018657967199,40144
701,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00008882.JPEG,3855,21.789454948389903,0.0009994279826059937,0.33413208245454123,0.7381779974173497,0.5619881720355799,40150
702,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00017996.JPEG,555,7.224233569693752,0.0009990707039833069,0.1716157782815634,0.9842284409413702,0.27504947718743505,40168
703,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00006225.JPEG,3707,30.777558188070543,0.0009994279826059937,0.4261065441407732,0.742290470189901,0.5817499707862496,40171
704,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00049316.JPEG,2494,36.685944480239414,0.0009996660519391298,0.33428104875671166,0.9984487196685042,0.15722446840063578,40204
705,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00049929.JPEG,678,17.257367512909696,0.0009979988681152463,0.23297271800315564,0.9975658181978786,0.1819435720211403,40227
706,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00046514.JPEG,836,35.32066109427251,0.0009990707039833069,0.3503039550198349,0.9987751380938215,0.33934683745088745,40232
707,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00000436.JPEG,440,2.000261160195805,0.0009991897968575358,0.10361523419589844,0.4486859327030523,0.08313175492434186,40237
708,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00029044.JPEG,820,11.965799173922278,0.0009999042376875877,0.23887114931154982,0.9575881375991157,0.26747191027911066,40243
709,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00016663.JPEG,1899,44.703532858751714,0.0009999042376875877,0.40582285596652906,0.99845451839182,0.4221778193669284,40248
710,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00009591.JPEG,906,10.519558729371056,0.000998951611109078,0.22527530675382476,0.9281326597328433,0.15013221017428563,40264
711,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00025146.JPEG,1669,10.86626883444842,0.0009999042376875877,0.23412543006076073,0.9687518489901203,0.5538184821504638,40270
712,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00035963.JPEG,386,2.6871561277657747,0.0009983561467379332,0.15694860490810272,0.7247746840124892,0.38924583545653835,40271
713,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00043464.JPEG,182,3.2560940876137465,0.000996331567876041,0.1187036014744306,0.8285311411122791,0.11898862232011181,40281
714,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00042849.JPEG,212,18.98015685484279,0.000998594332486391,0.21449834100766027,0.993161449288573,0.2837580583959806,40294
715,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00021548.JPEG,2273,24.349667514674366,0.0009996660519391298,0.38152610770325196,0.9407121724980245,0.385939740667703,40340
716,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00023570.JPEG,2547,27.24510029796511,0.0009994279826059937,0.36096523682977777,0.9248061224880183,0.5233028574856775,40348
717,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00033554.JPEG,395,10.627459832467139,0.0009952597320079803,0.20624318302625,0.9891648532195939,0.2753419917604223,40365
718,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00015323.JPEG,1014,13.286207454744726,0.0009997851448133588,0.27320131024059946,0.9614566341742452,0.5186591405830299,40377
719,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00029586.JPEG,822,9.23894338554237,0.0009996660519391298,0.2073526923903392,0.9300343150533598,0.27620123897245513,40417
720,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00018730.JPEG,1521,28.99918385327328,0.0009999042376875877,0.34890416805945085,0.9883398568295524,0.4412160559298455,40446
721,/home/projects/bagon/shared/imagenet512/val/n04532670/ILSVRC2012_val_00028767.JPEG,333,13.67120675498154,0.0009970461251214147,0.2208364715833511,0.9988548644752889,0.28159960219027613,40459
722,/home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00016261.JPEG,87,0.3095808770740405,0.000987995183095336,0.028575538173588596,0.01702302741768627,0.03479510567416568,40461
723,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00028311.JPEG,4353,32.42176139657386,0.0009995469590649009,0.4272473851593119,0.8643633684647007,0.37815915835937547,40469
724,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00005441.JPEG,590,29.553823557449505,0.000998832518234849,0.32075434942669845,0.9974515507635298,0.3647572729653631,40485
725,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00006323.JPEG,1207,14.76444903423544,0.000998832518234849,0.21914252178676283,0.9969240831755863,0.3686746915363371,40487
726,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00022679.JPEG,277,2.3930473322980106,0.000998594332486391,0.11034358338353217,0.7435769288230221,0.18983846755248845,40488
727,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00014951.JPEG,1098,13.405257968697697,0.0009995469590649009,0.2706691629111504,0.7721996518683003,0.17443380444284318,40493
728,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00026727.JPEG,1357,19.03305550676305,0.0009997851448133588,0.29142376039421003,0.996779822281447,0.6275319746884568,40509
729,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00039120.JPEG,901,10.375328214024194,0.0009999042376875877,0.23904289579370155,0.963667489432769,0.3939937782697759,40517
730,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00017778.JPEG,2476,20.913434679503553,0.0009993088897317648,0.32329176211267335,0.9860592863169222,0.4474559856641116,40520
731,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00038632.JPEG,1990,7.680234644096345,0.0009997851448133588,0.18865490544256244,0.2868597752989906,0.27975234264568155,40526
732,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00047376.JPEG,395,15.017501243855804,0.0009995469590649009,0.2286007594867847,0.9955541402988869,0.2673677986234483,40545
733,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00049236.JPEG,329,3.512481532525271,0.0009982370538637042,0.14131100300419458,0.7994729759314487,0.17755904697826708,40559
734,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00013723.JPEG,374,27.43610257434193,0.0009966888464987278,0.27003047164010363,0.9956805127682293,0.2595649938218755,40560
735,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00010123.JPEG,313,4.094160508248024,0.0009984752396121621,0.14001720531115866,0.891143912609803,0.14619987130595766,40572
736,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00011185.JPEG,2175,79.83803964208346,0.0009996660519391298,0.5669727886080846,0.9984821535336963,0.3954425344791649,40579
737,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00032084.JPEG,1553,22.651101853582077,0.0009997851448133588,0.3177836435265288,0.9946450644008805,0.4211611846278286,40590
738,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00018302.JPEG,324,16.55789340357296,0.0009979988681152463,0.22656751056441798,0.9951077153724082,0.20351812535271951,40592
739,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00044970.JPEG,477,4.804834088427015,0.0009994279826059937,0.16256513480999868,0.7043831405617667,0.07544111792808746,40600
740,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00015972.JPEG,1175,21.91502442152705,0.0009994279826059937,0.2573839715940003,0.9962128339727185,0.2471155023817337,40621
741,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00003586.JPEG,817,18.439421946997754,0.0009996660519391298,0.29706493116924954,0.9912439228146988,0.31931246736027985,40687
742,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00037755.JPEG,147,10.964805164257996,0.0009956170106306672,0.16095211787358943,0.8227176353003438,0.24234994432927148,40694
743,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00049542.JPEG,357,16.311122417915612,0.0009993088897317648,0.20029050872246154,0.998380403937052,0.1058233383403594,40711
744,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00032099.JPEG,100,13.958021770347841,0.0009946642676368356,0.22507581179281697,0.9884454650468043,0.04097034529607796,40719
745,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00025919.JPEG,4143,28.204067191574723,0.0009999042376875877,0.39589569998549473,0.8992122286663876,0.47793974752352225,40727
746,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00028761.JPEG,133,35.8117032883456,0.0009870424401015043,0.24194492771337334,0.9983759711374034,0.11097374996022752,40814
747,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00037881.JPEG,340,9.731771724764258,0.0009994279826059937,0.2026668068304754,0.9886374140252869,0.44727304843729815,40825
748,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00000033.JPEG,227,13.090301914722659,0.0009965697536244988,0.1883756460178577,0.994926572025167,0.03132766194999346,40851
749,/home/projects/bagon/shared/imagenet512/val/n02132136/ILSVRC2012_val_00017155.JPEG,276,2.7090847563231364,0.0009999042376875877,0.12293769735949518,0.8194335844807006,0.16323735655776783,40854
750,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00022333.JPEG,2377,20.961724873399362,0.0009999042376875877,0.3214234735044953,0.9541147875406363,0.3886845820827167,40872
751,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00013194.JPEG,153,42.72657249565236,0.0009951406391337514,0.26533316364835785,0.9982539347863022,0.38213425493645076,40890
752,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00045933.JPEG,1037,20.954589636414312,0.0009996660519391298,0.298107015686424,0.9825800407577605,0.36161300279319586,40891
753,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00032515.JPEG,721,8.664215801516548,0.0009999042376875877,0.18259870175110784,0.9946486376371683,0.4881943712827227,40905
754,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00022474.JPEG,1032,8.481353856506757,0.0009995469590649009,0.17714610299684844,0.9940023789684349,0.4713015480341368,40912
755,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00025567.JPEG,1908,20.032515266677365,0.0009999042376875877,0.3260144334708713,0.9401760843914729,0.5032826547776538,40927
756,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00023466.JPEG,423,5.689730460639112,0.000998594332486391,0.1371382490815466,0.9753469586988175,0.29712261136623513,40933
757,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00006031.JPEG,810,9.604509883909486,0.0009999042376875877,0.2137351259679441,0.9648184152219142,0.08491902246572583,40937
758,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00049687.JPEG,632,11.61875311692711,0.0009995469590649009,0.21441097421890218,0.9898468654725764,0.4573692288046876,40938
759,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00043719.JPEG,574,6.938782130251639,0.0009984752396121621,0.1758333323303473,0.9220715417104857,0.4880222066584604,40956
760,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00023870.JPEG,178,3.3082414662931114,0.0009968079393729568,0.11257912292468768,0.9286433245153702,0.06590617146734276,40964
761,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00011280.JPEG,1666,21.309934696764685,0.0009999042376875877,0.34177992488138265,0.9801810727102571,0.379461969812277,40970
762,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00048253.JPEG,1744,9.37690718495287,0.0009997851448133588,0.21148750250362391,0.8594632342243529,0.335655833368275,40972
763,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00030394.JPEG,780,7.00551558076404,0.0009994279826059937,0.19641115232107334,0.9209881628447497,0.24144257560350976,40997
764,/home/projects/bagon/shared/imagenet512/val/n01514859/ILSVRC2012_val_00040038.JPEG,304,1.278970320476219,0.0009997851448133588,0.07929225446346747,0.42739429544163043,0.3052966004804305,41001
