example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3221,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00035328.JPEG,334,49.14512634277344,0.0009765625,0.01700848257268914,0.8600143259208429,0.0,45080,0.965145,0.14521807432174683,0.1389540135860443,2
3222,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00008787.JPEG,464,78.1079216003418,0.000949859619140625,0.026206483422081896,0.8461593139531263,0.0,45081,0.956528,0.6580842733383179,0.15286237001419067,30
3223,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00040702.JPEG,448,62.774658203125,0.0009765625,0.01657763054064733,0.915670077695179,0.0,45082,0.980582,0.4295255243778229,0.08328630030155182,16
3224,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00043164.JPEG,292,21.890155792236328,0.000949859619140625,0.016803006590792403,0.5271996593270225,0.0,45083,0.967556,0.4718429446220398,0.4718429446220398,0
3225,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00001770.JPEG,1354,32.39906311035156,0.0009918212890625,0.011801113983905561,0.6442463904259196,0.0,45084,0.985956,0.43540459871292114,0.3533402979373932,3
3226,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00002351.JPEG,710,739.2539253234863,0.000949859619140625,0.016463248014283872,0.9987328814513422,0.0,45085,0.968232,0.3354520797729492,0.0003267760039307177,114
3227,/home/projects/bagon/shared/imagenet512/val/n02128757/ILSVRC2012_val_00024910.JPEG,380,104.29118347167969,0.00095367431640625,0.021410312366705434,0.9606713837320098,0.0,45086,0.935539,0.2840384840965271,0.03834696486592293,36
3228,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00013375.JPEG,532,95.95796203613281,0.0009765625,0.031088135735921382,0.9059280192715388,0.0,45087,0.955195,0.3073447048664093,0.09305613487958908,20
3229,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00038216.JPEG,342,104.63275146484375,0.0009765625,0.021560415791337446,0.9382701309674444,0.0,45088,0.972589,0.3341033458709717,0.060719095170497894,21
3230,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00007059.JPEG,542,90.93100357055664,0.000972747802734375,0.027781657003102377,0.8946009888439361,0.0,45090,0.946647,0.16527912020683289,0.1043994128704071,9
3231,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00006000.JPEG,211,26.165809631347656,0.0009613037109375,0.01369321235220222,0.7847989041633485,0.0,45091,0.960509,0.4335218071937561,0.21422535181045532,7
3232,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00042916.JPEG,240,133.60422134399414,0.000965118408203125,0.017617077925404814,0.9535572067344597,0.0,45092,0.975806,0.8670504093170166,0.045421961694955826,54
3233,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00006205.JPEG,564,123.86539459228516,0.00099945068359375,0.02127160558457655,0.9382507824165309,0.0,45093,0.975756,0.6433438062667847,0.06070545315742493,42
3234,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00046336.JPEG,489,49.311309814453125,0.0009613037109375,0.02540335737148092,0.8103633748415846,0.0,45094,0.930823,0.6958537697792053,0.1886562556028366,19
3235,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00002905.JPEG,311,26.505752563476562,0.0009918212890625,0.021938972425282997,0.4437651325539411,0.0,45095,0.957145,0.5552049875259399,0.5552049875259399,0
3236,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00031523.JPEG,265,42.954566955566406,0.00098419189453125,0.015370090800597641,0.8206757426772422,0.0,45096,0.936782,0.569706916809082,0.1783016175031662,17
3237,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00021154.JPEG,350,57.29071044921875,0.0009613037109375,0.020951529393971356,0.7989989496329192,0.0,45097,0.962968,0.5802355408668518,0.19997252523899078,19
3238,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00011813.JPEG,299,83.38985061645508,0.000965118408203125,0.018734099828468572,0.9152675707472817,0.0,45099,0.960292,0.2871887683868408,0.0837361067533493,22
3239,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00015775.JPEG,355,45.78807067871094,0.0009765625,0.0234117324446356,0.746702149095556,0.0,45100,0.969742,0.3800317347049713,0.2522813379764557,7
3240,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00010219.JPEG,409,38.18144226074219,0.0009918212890625,0.024319318132268616,0.807578818869187,0.0,45101,0.963426,0.2213684767484665,0.1914045214653015,2
3241,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00008472.JPEG,445,32.40830993652344,0.0009918212890625,0.020745278107524898,0.8038869818124296,0.0,45102,0.948948,0.1950836330652237,0.1950836330652237,0
3242,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00014479.JPEG,313,398.46740341186523,0.000957489013671875,0.024131387165340686,0.9962969060046993,0.0,45103,0.986783,0.465789794921875,0.0027065391186624765,88
3243,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00031655.JPEG,572,118.4526252746582,0.000965118408203125,0.031125244394037042,0.9318810242003941,0.0,45104,0.939014,0.18773186206817627,0.06713169068098068,16
3244,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039053.JPEG,376,66.83923721313477,0.000957489013671875,0.02532302862401371,0.8075636028876259,0.0,45105,0.976307,0.4278346002101898,0.19139915704727173,16
3245,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00036075.JPEG,392,40.05278778076172,0.00096893310546875,0.020996790906287782,0.7206104543354132,0.0,45106,0.950590,0.4112238883972168,0.2783944010734558,8
3246,/home/projects/bagon/shared/imagenet512/val/n02727426/ILSVRC2012_val_00018413.JPEG,353,102.83216857910156,0.0009613037109375,0.019844493388307523,0.9878215682085777,0.0,45107,0.941592,0.854848325252533,0.01117793656885624,31
3247,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00015515.JPEG,402,46.245452880859375,0.00099945068359375,0.021651376119921895,0.7992402038064714,0.0,45108,0.982051,0.39680513739585876,0.1997634619474411,10
3248,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00030336.JPEG,413,39.66435241699219,0.00098419189453125,0.02182070719287879,0.8537076356932933,0.0,45109,0.955998,0.38210248947143555,0.14528293907642365,10
3249,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00033972.JPEG,637,60.73808288574219,0.00099945068359375,0.03459852855150727,0.7286657450231628,0.0,45111,0.940053,0.47502607107162476,0.27030324935913086,15
3250,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00011122.JPEG,941,96.42600631713867,0.000957489013671875,0.04653571237369203,0.594617367608872,0.0,45112,0.938031,0.4935196340084076,0.4043866991996765,18
3251,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00035114.JPEG,272,17.14929962158203,0.0009613037109375,0.015973912468085213,0.678171999132942,0.0,45114,0.945219,0.3208056092262268,0.3208056092262268,0
3252,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00038458.JPEG,280,186.31012725830078,0.0009918212890625,0.02091464087999185,0.9806925678797115,0.0,45115,0.944532,0.5649771690368652,0.01830429956316948,52
3253,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00033166.JPEG,878,142.36096572875977,0.000957489013671875,0.032166870416481926,0.8716214056693598,0.0,45118,0.967865,0.5829378366470337,0.12738247215747833,44
3254,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00031265.JPEG,332,58.453346252441406,0.0009765625,0.019416964995059578,0.9522651051376269,0.0,45119,0.969216,0.1765875667333603,0.04670535773038864,10
3255,/home/projects/bagon/shared/imagenet512/val/n03598930/ILSVRC2012_val_00010088.JPEG,341,3.2350616455078125,0.00098419189453125,0.015918004765240936,0.14829091518544585,0.0,45120,0.962330,0.8506761789321899,0.8506761789321899,0
3256,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00018631.JPEG,394,22.228073120117188,0.0009918212890625,0.02044620382793716,0.5705333264732493,0.0,45122,0.965378,0.4284515380859375,0.4284515380859375,0
3257,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00034554.JPEG,329,61.91050720214844,0.00095367431640625,0.02153081623347151,0.8289000353897074,0.0,45123,0.964327,0.17010541260242462,0.17010541260242462,0
3258,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00035205.JPEG,641,127.656494140625,0.0009918212890625,0.0338616741667334,0.8098532439933215,0.0,45124,0.935243,0.6828301548957825,0.18913252651691437,64
3259,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00007816.JPEG,874,57.68272399902344,0.0009918212890625,0.02967437073737967,0.623224772025019,0.0,45125,0.972665,0.591236412525177,0.3757413923740387,7
3260,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00046353.JPEG,373,169.62575149536133,0.000965118408203125,0.017151053127329677,0.9971994764605038,0.0,45127,0.976470,0.3634379208087921,0.0017422530800104141,28
3261,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00013065.JPEG,270,149.60640716552734,0.000946044921875,0.020592197760824493,0.9613208798541569,0.0,45128,0.977324,0.07800790667533875,0.03768419101834297,11
3262,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00010749.JPEG,764,248.2228012084961,0.00099945068359375,0.04099093965092613,0.9868143036691259,0.0,45129,0.956674,0.8183872103691101,0.012149943970143795,71
3263,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00049815.JPEG,356,107.68050384521484,0.0009765625,0.01719873824594606,0.9791173061906064,0.0,45130,0.955407,0.2739143371582031,0.019844861701130867,24
3264,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00008183.JPEG,396,122.53129196166992,0.000965118408203125,0.026593566278535364,0.9136806625019214,0.0,45131,0.957509,0.15045908093452454,0.08531203866004944,12
3265,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00009220.JPEG,462,126.80802154541016,0.0009918212890625,0.025742892933528785,0.9330423186054481,0.0,45132,0.944120,0.5622707009315491,0.0659145787358284,42
3266,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00020034.JPEG,431,67.72326278686523,0.000942230224609375,0.0244334230021468,0.6606518064024854,0.0,45135,0.952012,0.5777820348739624,0.3383411467075348,30
3267,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00028673.JPEG,563,75.02483367919922,0.0009765625,0.033046121916952,0.7648719465457343,0.0,45136,0.953590,0.6169824600219727,0.2341170459985733,29
3268,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00031331.JPEG,445,123.30636215209961,0.000972747802734375,0.021738484779314518,0.9854425767616805,0.0,45137,0.977398,0.1287183314561844,0.013505817390978336,20
3269,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00038037.JPEG,523,234.08200073242188,0.00098419189453125,0.025267040879577957,0.9962775814513113,0.0,45138,0.973558,0.7179306149482727,0.0026993765495717525,62
3270,/home/projects/bagon/shared/imagenet512/val/n01798484/ILSVRC2012_val_00006790.JPEG,487,52.78895568847656,0.0009918212890625,0.026597108874064447,0.7848656662775418,0.0,45140,0.964815,0.487244576215744,0.21412330865859985,14
3271,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00012645.JPEG,435,129.71783447265625,0.0009918212890625,0.02860547743322065,0.8725161269881746,0.0,45142,0.935979,0.2560233771800995,0.12649250030517578,15
3272,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00028254.JPEG,561,197.90958404541016,0.00096893310546875,0.030984243292307336,0.9701890863278265,0.0,45143,0.932058,0.4952350854873657,0.028809087350964546,50
3273,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00027876.JPEG,518,31.70159149169922,0.00098419189453125,0.016520527455405085,0.7976732654636735,0.0,45145,0.983931,0.39386501908302307,0.20130819082260132,4
3274,/home/projects/bagon/shared/imagenet512/val/n07730033/ILSVRC2012_val_00041676.JPEG,527,228.10589981079102,0.000957489013671875,0.033803726868336915,0.9892720785447143,0.0,45147,0.950419,0.4684408903121948,0.009733034297823906,61
3275,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00006419.JPEG,601,259.9064254760742,0.0009918212890625,0.02490943173794305,0.9636139575399659,0.0,45149,0.975773,0.41329213976860046,0.03527585044503212,69
3276,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00049112.JPEG,307,4.2210235595703125,0.0009765625,0.007573444073760547,0.5346635322860024,0.0,45150,0.981093,0.46427494287490845,0.46427494287490845,0
3277,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00035779.JPEG,410,79.84133529663086,0.000965118408203125,0.0264732249627844,0.7897254693317706,0.0,45151,0.943645,0.7237299680709839,0.20927734673023224,32
3278,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00047451.JPEG,524,92.46780395507812,0.0009918212890625,0.02397320160123645,0.8459292112517578,0.0,45152,0.953447,0.5611023306846619,0.1529960334300995,15
3279,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00032647.JPEG,988,100.61035919189453,0.00099945068359375,0.01938223302219164,0.9743191416659411,0.0,45153,0.982984,0.36701545119285583,0.024594048038125038,19
3280,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00008958.JPEG,236,29.63463592529297,0.00095367431640625,0.014806276796505655,0.8437139995180437,0.0,45155,0.959775,0.6341148614883423,0.15525056421756744,10
3281,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00028768.JPEG,307,94.29947280883789,0.000972747802734375,0.01843116576352102,0.938823321442106,0.0,45156,0.944380,0.7282470464706421,0.06017519533634186,38
3282,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00039678.JPEG,455,43.034324645996094,0.0009613037109375,0.025422567783327986,0.7563998250265205,0.0,45158,0.955180,0.48738548159599304,0.24258148670196533,11
3283,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00049785.JPEG,253,113.11223602294922,0.00098419189453125,0.01407755246986447,0.9856253929186287,0.0,45159,0.975373,0.86716228723526,0.013289730064570904,36
3284,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00008835.JPEG,568,68.87661743164062,0.0009613037109375,0.028711295924003937,0.8248920894437971,0.0,45160,0.950576,0.744990885257721,0.1741148978471756,29
3285,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00008202.JPEG,291,115.28362655639648,0.000949859619140625,0.019874647996182992,0.9577179858389712,0.0,45162,0.938613,0.4873429536819458,0.04128140211105347,40
3286,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00049208.JPEG,557,108.36177825927734,0.00099945068359375,0.033871116466099235,0.8703165738039536,0.0,45164,0.952379,0.32722991704940796,0.12865619361400604,36
3287,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00031126.JPEG,1254,117.92073822021484,0.00098419189453125,0.029706671285933853,0.9368830986837884,0.0,45165,0.964887,0.3294314444065094,0.062080152332782745,34
3288,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00015511.JPEG,487,154.1613998413086,0.0009918212890625,0.023402103932540986,0.9882394846065214,0.0,45166,0.962363,0.5575857758522034,0.010714215226471424,42
3289,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00011474.JPEG,286,44.012451171875,0.00096893310546875,0.019144297114800486,0.7946330622251552,0.0,45167,0.956072,0.502120852470398,0.20436759293079376,12
3290,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00008169.JPEG,278,65.98535919189453,0.00098419189453125,0.01747766561169151,0.9285476714391274,0.0,45170,0.975581,0.1680389940738678,0.07044584304094315,9
3291,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00049543.JPEG,447,97.4709358215332,0.000965118408203125,0.025691262433718633,0.9150760001615804,0.0,45171,0.959735,0.4723527431488037,0.08392614126205444,26
3292,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00005827.JPEG,502,57.026512145996094,0.00099945068359375,0.026623391210852547,0.6315669313835888,0.0,45173,0.965845,0.36742234230041504,0.36742234230041504,0
3293,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00023241.JPEG,304,96.61901092529297,0.00098419189453125,0.019400226852199404,0.9649286201357883,0.0,45174,0.960109,0.46108829975128174,0.034005600959062576,26
3294,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00019043.JPEG,423,34.41250991821289,0.000972747802734375,0.01807784023196782,0.737487992749435,0.0,45175,0.981046,0.628247082233429,0.2614940404891968,13
3295,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00000808.JPEG,361,102.79548645019531,0.0009918212890625,0.014258433409784447,0.9920229097491415,0.0,45176,0.982353,0.4124195873737335,0.006871381774544716,24
3296,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00027107.JPEG,301,74.48918151855469,0.00095367431640625,0.016779554465838113,0.9585134659161614,0.0,45179,0.956677,0.8690692782402039,0.04048718884587288,36
3297,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00005423.JPEG,259,137.4996109008789,0.00099945068359375,0.018094080992509507,0.9802888968179609,0.0,45180,0.896084,0.22575242817401886,0.018730735406279564,35
3298,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00017327.JPEG,426,61.23963165283203,0.00099945068359375,0.02267408210522785,0.9233283594839012,0.0,45182,0.945335,0.32599425315856934,0.07563310861587524,15
3299,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00037609.JPEG,443,111.89253234863281,0.0009918212890625,0.024467085830472548,0.9801026629376877,0.0,45185,0.958983,0.760425329208374,0.01889759488403797,35
3300,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00006952.JPEG,2971,202.14870071411133,0.000965118408203125,0.026096300685681084,0.795196782081613,0.0,45188,0.983106,0.214013010263443,0.2035481482744217,1
3301,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00045799.JPEG,794,30.50848388671875,0.00099945068359375,0.03663252624387219,0.49863147213703307,0.0,45189,0.952888,0.5003353357315063,0.5003353357315063,0
3302,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00023268.JPEG,539,66.7520523071289,0.00098419189453125,0.030533019082253456,0.7611684710866823,0.0,45190,0.965246,0.6549658179283142,0.2378130555152893,29
3303,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00008716.JPEG,452,103.13813018798828,0.000946044921875,0.02520172961026515,0.9201651886828908,0.0,45192,0.959423,0.8150770664215088,0.07889449596405029,49
3304,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00024123.JPEG,368,150.2620391845703,0.0009918212890625,0.02367824151556333,0.9944533313250686,0.0,45193,0.958696,0.6457484364509583,0.004515640437602997,32
3305,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00022216.JPEG,389,58.00090789794922,0.0009918212890625,0.022463031735721922,0.8512084211076634,0.0,45194,0.970281,0.6393382549285889,0.1477673500776291,23
3306,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00041698.JPEG,198,19.62427520751953,0.00098419189453125,0.013084888195304076,0.694837470902514,0.0,45195,0.975618,0.30411678552627563,0.30411678552627563,0
3307,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00049362.JPEG,689,51.00548553466797,0.0009918212890625,0.03332526845553654,0.5891955500600172,0.0,45196,0.970344,0.40970858931541443,0.40970858931541443,0
3308,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00025365.JPEG,257,153.2592315673828,0.0009613037109375,0.018377704170756834,0.9853753542253588,0.0,45198,0.966840,0.3074718117713928,0.013668280094861984,36
3309,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00008728.JPEG,528,7.392322540283203,0.000965118408203125,0.01624315898987168,0.09198990720010582,0.0,45199,0.969065,0.9069584012031555,0.9069584012031555,0
3310,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00012127.JPEG,707,458.03462982177734,0.00096893310546875,0.03310528583863028,0.9979447911141097,0.0,45201,0.920117,0.34202462434768677,0.0010577845387160778,89
3311,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00033173.JPEG,422,107.64037322998047,0.0009613037109375,0.02392161056337264,0.9665103413531431,0.0,45202,0.946320,0.7862915992736816,0.032489266246557236,35
3312,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00030412.JPEG,323,9.309520721435547,0.000957489013671875,0.020018958066731353,0.21721099651443998,0.0,45203,0.978853,0.7818059325218201,0.7818059325218201,0
3313,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00028523.JPEG,803,138.1410903930664,0.0009765625,0.03594712453328748,0.9562363751034351,0.0,45205,0.959854,0.6236044764518738,0.04271342605352402,32
3314,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00035674.JPEG,247,116.28450775146484,0.00099945068359375,0.01659741363270414,0.9900903844742854,0.0,45207,0.965622,0.6848975419998169,0.008915717713534832,35
3315,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00011218.JPEG,864,137.61929321289062,0.0009918212890625,0.04293776434383732,0.9029954724501795,0.0,45209,0.956036,0.4803796112537384,0.09598511457443237,43
3316,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00044509.JPEG,483,50.18675231933594,0.0009918212890625,0.02709394003665478,0.6958753728122142,0.0,45210,0.956058,0.574507474899292,0.3031058609485626,15
3317,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00035511.JPEG,510,163.88650512695312,0.0009765625,0.032387036197429296,0.8410046318886092,0.0,45211,0.948542,0.3993876576423645,0.15797661244869232,51
3318,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00044339.JPEG,288,103.934814453125,0.00098419189453125,0.015074424544002226,0.9880406300329918,0.0,45212,0.968463,0.1583317667245865,0.01094882283359766,20
3319,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00003568.JPEG,298,13.417037963867188,0.00095367431640625,0.018706094858176973,0.3642882282613454,0.0,45214,0.964218,0.634723961353302,0.634723961353302,0
3320,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00001482.JPEG,554,479.9435119628906,0.00099945068359375,0.031549194694840174,0.9970360509712469,0.0,45215,0.952260,0.5106407999992371,0.0019046380184590816,103
3321,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00016535.JPEG,361,55.92749786376953,0.00098419189453125,0.02449644282090431,0.7729345835585445,0.0,45216,0.952069,0.22605200111865997,0.22605200111865997,0
3322,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00030477.JPEG,531,71.66577529907227,0.000949859619140625,0.02747694458256271,0.9146724570873861,0.0,45217,0.969304,0.19303861260414124,0.08432871103286743,11
3323,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00002902.JPEG,350,63.83971405029297,0.00098419189453125,0.018499734739624386,0.9871366736764084,0.0,45218,0.973508,0.4586637020111084,0.011842366307973862,17
3324,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00033051.JPEG,504,124.94524002075195,0.000957489013671875,0.028491989373346564,0.9497581223738866,0.0,45219,0.936785,0.355312705039978,0.04926249012351036,43
3325,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00015404.JPEG,427,51.82178497314453,0.00099945068359375,0.02730248440188294,0.8516328319627301,0.0,45220,0.962139,0.34459683299064636,0.14732392132282257,6
3326,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00025409.JPEG,554,107.1587142944336,0.00096893310546875,0.03156696286137646,0.830447361945518,0.0,45222,0.973246,0.49410974979400635,0.168547585606575,30
3327,/home/projects/bagon/shared/imagenet512/val/n01843383/ILSVRC2012_val_00029589.JPEG,567,14.10546875,0.00099945068359375,0.03295351182271712,0.21491188995608185,0.0,45223,0.952765,0.7840694189071655,0.7840694189071655,0
3328,/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00029341.JPEG,330,9.6912841796875,0.0009765625,0.018006798876913897,0.3812930107961784,0.0,45225,0.972744,0.6177000999450684,0.6177000999450684,0
3329,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00007955.JPEG,277,13.995803833007812,0.00095367431640625,0.01549298214499723,0.5643869722482877,0.0,45226,0.972707,0.4346455931663513,0.4346455931663513,0
3330,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00013580.JPEG,636,32.05580520629883,0.000957489013671875,0.030956505594953217,0.6559722118172058,0.0,45227,0.966120,0.35734936594963074,0.3430202603340149,1
3331,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00003148.JPEG,848,119.21037292480469,0.0009918212890625,0.011367034895530141,0.979494590953573,0.0,45228,0.988504,0.13518822193145752,0.01841382123529911,15
3332,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00022617.JPEG,527,285.6485404968262,0.000965118408203125,0.032167456198240206,0.9835326730829871,0.0,45229,0.929416,0.669428825378418,0.015494287014007568,82
3333,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00013340.JPEG,298,103.77829360961914,0.000965118408203125,0.01853934206098487,0.9616517306921926,0.0,45230,0.966487,0.23516646027565002,0.037308480590581894,36
3334,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00030726.JPEG,263,19.511859893798828,0.000965118408203125,0.015049777322466913,0.9021034679059295,0.0,45232,0.961764,0.8213158249855042,0.09691466391086578,7
3335,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00041189.JPEG,945,130.70028686523438,0.00096893310546875,0.04399490959737545,0.8438549410188839,0.0,45234,0.894845,0.4085441827774048,0.15513435006141663,32
3336,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00007354.JPEG,628,102.01643371582031,0.0009918212890625,0.026800840058127426,0.7707283125288199,0.0,45235,0.966992,0.3462707996368408,0.228180930018425,18
3337,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00041579.JPEG,425,37.804954528808594,0.00096893310546875,0.019945434362703296,0.829878690016889,0.0,45236,0.957843,0.48530513048171997,0.16913048923015594,13
3338,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00047644.JPEG,339,70.66523742675781,0.00099945068359375,0.0167258959428896,0.9795745901444781,0.0,45237,0.966830,0.565970242023468,0.019390257075428963,21
