example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1344,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00016026.JPEG,71,1.9367776510771364,0.0009944260818883777,0.1085298863641383,0.7981606619295598,0.002565501269728321,44225
1345,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00026305.JPEG,78,1.8678593636723235,0.0009946642676368356,0.09015138235492001,0.7986513363339526,0.013863806188489591,44229
1346,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00032249.JPEG,80,3.6041877130046487,0.0009915679693222046,0.13008282098606486,0.9600438325162126,0.0020578041835608296,44231
1347,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00031478.JPEG,82,2.408883476862684,0.0009939497103914618,0.11516535625605616,0.8755848352897382,0.0006959874431445856,44237
1348,/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00022008.JPEG,98,3.0275191401597112,0.0009944260818883777,0.12648932673685445,0.9260443120626114,0.002056906765130817,44250
1349,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00022207.JPEG,42,0.2796623087488115,0.00098525604698807,0.03730747791430804,0.16907922196077216,0.0008260066075709283,44281
1350,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00022837.JPEG,34,7.205538683803752,0.000976800569333136,0.1899510513411791,0.9983863596453711,0.0010275431712206684,44284
1351,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00005639.JPEG,22,0.9051381450844929,0.0009647720726206899,0.07962799301475645,0.5671700777044055,0.0038276237794783174,44290
1352,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00019462.JPEG,29,1.1027166354469955,0.0009781105909496546,0.09728379020794578,0.6384297801821032,0.001766279462502185,44291
1353,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00047947.JPEG,24,9.00790172163397,0.000990496133454144,0.22030688926415634,0.9989442954011876,0.0003111254705402411,44303
