example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
168,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00013976.JPEG,-1,3887.728271484375,0.0133056640625,0.09352883895898263,0.7515006721454314,0.02707294565656461,25513,0.9856272071588255
169,/home/projects/bagon/shared/imagenet512/val/n02965783/ILSVRC2012_val_00044106.JPEG,-1,894.1750946044922,0.0037994384765625,0.055396396887823066,0.5428211679431704,0.09742457253608325,25514,0.9899640901520703
170,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00012810.JPEG,-1,2271.269775390625,0.0380859375,0.08646438004629921,0.5490360623270577,0.2361019546924818,25530,0.9690162762267088
171,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00005578.JPEG,-1,1792.81982421875,0.0086669921875,0.08121516828961223,0.5954575157956425,0.09083136434244739,25546,0.9934647925839567
172,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00001214.JPEG,-1,4992.328125,0.1279296875,0.08264222767990355,0.66842613229942,0.27687501267500614,25547,0.9865534911343159
173,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00042056.JPEG,-1,3144.9970703125,0.1044921875,0.09273491297736805,0.3991585810734217,0.015594013334981126,25602,0.9918365273560491
174,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00029590.JPEG,-1,116.3070068359375,0.00299072265625,0.03640817997095781,0.1168395598014629,0.05883038512170624,25653,0.9942495181676725
175,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00029287.JPEG,-1,38995.01953125,0.859375,0.09050632190477717,0.7423375375261682,0.07381777091704067,25692,0.9936878489176781
176,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00020048.JPEG,-1,5097.40283203125,0.0390625,0.08357840684029934,0.8227961729481608,0.10286343968776963,25696,0.9781956253651154
177,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00044619.JPEG,-1,804.4343719482422,0.0038604736328125,0.06618656988553956,0.4306231162640175,0.0781194994457553,25744,0.9970385321525699
178,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00033612.JPEG,-1,13717.671875,0.25390625,0.0886438880637671,0.7438224629608903,0.07767366275363893,25748,0.9842122834613299
179,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00019653.JPEG,-1,176.9920654296875,0.004547119140625,0.05199155638273206,0.07728503460667471,0.12188437967544258,25778,0.9961696788097146
180,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00024333.JPEG,-1,592.8691711425781,0.0042724609375,0.062318037868133135,0.34919522917685225,0.15139343469918928,25793,0.9960981302585034
181,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00039222.JPEG,-1,2900.75048828125,0.0296630859375,0.09055492685186131,0.6896715178768374,0.09467338830171643,25805,0.9931006490523435
182,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00002486.JPEG,-1,6774.05712890625,0.06103515625,0.08378168038160598,0.8703446190310271,0.1828353762901817,25809,0.9799608984341778
183,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00015820.JPEG,-1,724.699462890625,0.0194091796875,0.07114424586062217,0.27853388756467434,0.5270731272866879,25816,0.9801484539028837
184,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00014489.JPEG,-1,2394.3197021484375,0.01336669921875,0.08118583399662622,0.7631747869421611,0.0731886127560528,25836,0.9753041694577517
185,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00042085.JPEG,-1,3992.3525390625,0.08642578125,0.09031293217080588,0.5644630433520528,0.035928337527923994,25896,0.9905582910478725
186,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00044290.JPEG,-1,1469.8394622802734,0.0037689208984375,0.06500276838185255,0.7058232863916201,0.1513270920366777,25905,0.9924903620842758
187,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00037496.JPEG,-1,2488.986328125,0.0262451171875,0.07623057158430843,0.6599271211466565,0.07489027920472285,25914,0.9883218938709428
188,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00003323.JPEG,-1,7049.545166015625,0.0174560546875,0.09096794663814219,0.9145648252385365,0.10306271263079236,25927,0.9919948551685372
189,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00015189.JPEG,-1,21821.1484375,0.98046875,0.07727263621720548,0.6121915819929302,0.2528191775184864,25939,0.9745398908421617
190,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00045118.JPEG,-1,331.2412567138672,0.00341796875,0.0612865596086034,0.15142203431938972,0.11193549465738103,25948,0.9768432387714768
191,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00010082.JPEG,-1,913.01708984375,0.01092529296875,0.08052432724746654,0.31821863569028286,0.04024374427557,25975,0.9820192056512241
192,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00043924.JPEG,-1,5313.853210449219,0.012451171875,0.09076920889089501,0.8433410628434653,0.05671999103727732,25994,0.9731644917880449
193,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00047234.JPEG,-1,756.9327392578125,0.00494384765625,0.06729965489405637,0.3309161927447012,0.20679167042539554,26010,0.9819676113112998
194,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00018599.JPEG,-1,3954.5138244628906,0.00482177734375,0.06098950101847038,0.8591264633490756,0.1635743553503719,26014,0.9897044917203142
195,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00032570.JPEG,-1,5683.235595703125,0.057373046875,0.08743700060888816,0.8046306994379544,0.2418100327566411,26029,0.9844498166159646
196,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00004338.JPEG,-1,6465.346862792969,0.0087890625,0.08995525686990043,0.9148438766122626,0.06788680352053701,26034,0.9834299109235399
197,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00044018.JPEG,-1,1946.435546875,0.035400390625,0.08880193281073233,0.44646386129303733,0.08292901995967666,26040,0.9857319650864618
198,/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00002784.JPEG,-1,340.02207946777344,0.003326416015625,0.04697226954957726,0.375267441396352,0.21055415257366178,26054,0.9896076103755672
199,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00023374.JPEG,-1,5786.135696411133,0.003387451171875,0.06867127010256278,0.9742564168706117,0.14499066451711484,26106,0.9780390420130278
200,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00021908.JPEG,-1,22422.9580078125,0.2236328125,0.08086006742560144,0.9185899827530364,0.17819100184806025,26137,0.9562965528360926
201,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00047297.JPEG,-1,13086.5087890625,0.12109375,0.0893963593357155,0.9073695423381725,0.03385295755792793,26158,0.9971401300976027
202,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00014325.JPEG,-1,4000.918975830078,0.004180908203125,0.07269159953016696,0.9315970491584109,0.14868327391131794,26191,0.9724054533037296
203,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00001291.JPEG,-1,1757.2470703125,0.048828125,0.09059501008970129,0.3576735676703004,0.16068606021746895,26199,0.9681304483255893
204,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00040998.JPEG,4035,5.524688720703125,0.00099945068359375,0.005509540181861317,0.0007686795239759613,0.014702488969340066,26200,0.9998333079133309
205,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00030017.JPEG,-1,539.6932525634766,0.001708984375,0.04383240280644904,0.5559768906844172,0.30906318299540175,26216,0.9942782066615201
206,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00016520.JPEG,-1,1448.1449127197266,0.0022430419921875,0.0416995931841783,0.8169920634058583,0.23196843888405663,26237,0.9845492421399716
207,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00046987.JPEG,-1,1090.2577514648438,0.0086669921875,0.07440763281061362,0.5092913678898081,0.08152898154825514,26288,0.9946319882137094
208,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00015657.JPEG,-1,2089.7124633789062,0.007720947265625,0.08529279319023253,0.5904246759341215,0.0118884998638006,26312,0.9751026295064271
209,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00030037.JPEG,-1,3405.59716796875,0.061767578125,0.08814028460908965,0.5854852853783193,0.03457647673829019,26358,0.983660564202323
210,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00013113.JPEG,-1,1263.3861694335938,0.01519775390625,0.08236724223919084,0.43049809879741424,0.21238787474872728,26369,0.9925826037842267
211,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00006208.JPEG,-1,18168.009765625,0.251953125,0.08846241213273152,0.8131681831272783,0.18315787237145054,26377,0.9934896888747599
212,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00049452.JPEG,-1,4353.3299560546875,0.015869140625,0.07285977782397106,0.9086407310458954,0.3988105308689003,26379,0.9932619236410021
213,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00040053.JPEG,-1,3607.3987426757812,0.00823974609375,0.08760798851878827,0.8435013467866784,0.11347441851456055,26409,0.995527677320721
214,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00008534.JPEG,-1,11958.2197265625,0.09814453125,0.09078644741635412,0.8579689655130349,0.16191445131460097,26414,0.9806876922968969
215,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00041958.JPEG,-1,2947.6920776367188,0.012451171875,0.08337707846728477,0.7310953380037546,0.11861183585724569,26427,0.9969445524413021
216,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00042959.JPEG,-1,16431.40234375,0.625,0.07828238930852258,0.4996236498229871,0.10791407105207086,26455,0.9764304549256653
