example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8081,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00034226.JPEG,44,31.756916046142578,0.00099945068359375,0.0032158144731977215,0.8914312508316046,0.0,47700,0.993508,0.8518744707107544,0.1077226847410202,15
8082,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00022256.JPEG,76,34.84477090835571,0.0009312629699707031,0.005870733655592728,0.8595816114693531,0.0,47701,0.985988,0.6877188086509705,0.1395893096923828,16
8083,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00024437.JPEG,41,24.21013069152832,0.0009469985961914062,0.0029162888103545647,0.8600451535546828,0.0,47702,0.998259,0.7533904314041138,0.13912884891033173,11
8084,/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00027232.JPEG,56,98.34874820709229,0.0009908676147460938,0.004372001225794798,0.9956196047934189,0.0,47703,0.995294,0.8784763216972351,0.0035067289136350155,24
8085,/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00024070.JPEG,61,113.97744512557983,0.0009531974792480469,0.004033885382261581,0.9943728770118503,0.0,47704,0.993290,0.40854382514953613,0.00478447787463665,27
8086,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00009808.JPEG,44,67.6946029663086,0.000850677490234375,0.003478467907752879,0.9898276668393091,0.0,47705,0.997375,0.8935279250144958,0.009464037604629993,18
8087,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00033674.JPEG,95,175.8094038963318,0.0009284019470214844,0.006876504265221138,0.9983705893667271,0.0,47706,0.989734,0.06565000861883163,0.0007598116062581539,27
8088,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00013144.JPEG,40,80.68013334274292,0.0008559226989746094,0.002993114162920924,0.9950484987816048,0.0,47707,0.997005,0.9097912311553955,0.004275352228432894,17
8089,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00024184.JPEG,67,77.44266033172607,0.00095367431640625,0.005293161127376717,0.9843489483849903,0.0,47708,0.993656,0.6144890785217285,0.014779877848923206,20
8090,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00027101.JPEG,89,129.6117353439331,0.0009984970092773438,0.00691384072547219,0.9968532915867203,0.0,47709,0.990926,0.15574608743190765,0.0022069625556468964,24
8091,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00016879.JPEG,62,72.16094589233398,0.0009298324584960938,0.004768422145684033,0.9792589463371904,0.0,47710,0.992577,0.1810145229101181,0.019971411675214767,16
8092,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00042175.JPEG,75,144.38740921020508,0.0009860992431640625,0.005789585663324786,0.9981639960792044,0.0,47711,0.988894,0.7482753992080688,0.0009426842443645,27
8093,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00002507.JPEG,59,60.10077095031738,0.0009975433349609375,0.0046589729138335895,0.979420564109642,0.0,47712,0.995805,0.9363502264022827,0.019695987924933434,20
8094,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00022572.JPEG,72,73.59566116333008,0.0009984970092773438,0.005664616246487281,0.9709226309487582,0.0,47713,0.994402,0.2581554055213928,0.028161386027932167,22
8095,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00029113.JPEG,66,235.09564304351807,0.0008373260498046875,0.004917719010322179,0.9993407580610981,0.0,47714,0.993249,0.610407292842865,7.219464896479622e-05,34
8096,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00015735.JPEG,58,130.82503271102905,0.0009713172912597656,0.004637772453399222,0.9974724149384829,0.0,47715,0.995726,0.6790928244590759,0.001713073579594493,27
8097,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00011404.JPEG,46,47.42863464355469,0.0008344650268554688,0.003706114990932289,0.9586103944593618,0.0,47716,0.997688,0.4435323476791382,0.04074515774846077,14
8098,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00046311.JPEG,66,38.57681083679199,0.0009441375732421875,0.004883166362103538,0.88764970954898,0.0,47717,0.991309,0.308391273021698,0.11149513721466064,15
8099,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00034632.JPEG,51,81.763991355896,0.0009260177612304688,0.0037378591665870133,0.9953117318006972,0.0,47718,0.996522,0.9775813817977905,0.0039111846126616,19
8100,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00027988.JPEG,58,33.970364570617676,0.0009202957153320312,0.004768510147045854,0.8909401900083933,0.0,47719,0.989974,0.3418716788291931,0.10827070474624634,12
8101,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00017438.JPEG,80,60.08310079574585,0.0009398460388183594,0.0062191826919078316,0.9654658951306231,0.0,47720,0.991848,0.24907498061656952,0.03364327549934387,14
8102,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00033631.JPEG,53,51.293814182281494,0.0009484291076660156,0.004385928048027693,0.9550638746484572,0.0,47721,0.994246,0.37161505222320557,0.044167522341012955,15
8103,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00038054.JPEG,59,38.50044250488281,0.0009183883666992188,0.004520441474732804,0.9305833526139357,0.0,47722,0.992690,0.56901615858078,0.0685947984457016,14
8104,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00010253.JPEG,50,121.68343353271484,0.0008363723754882812,0.0037639320219283617,0.9981559970855122,0.0,47723,0.995907,0.9611024856567383,0.0012271105078980327,24
8105,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00003056.JPEG,52,29.864864826202393,0.0008969306945800781,0.004115460103515163,0.9020123317039378,0.0,47724,0.994382,0.20536507666110992,0.09718074649572372,9
8106,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00018303.JPEG,65,99.83515501022339,0.0009112358093261719,0.004467652901082747,0.9900391172411362,0.0,47725,0.989396,0.972628653049469,0.009124252013862133,28
8107,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00003699.JPEG,57,79.56403589248657,0.0009398460388183594,0.0036854045620831957,0.9947666790632899,0.0,47726,0.997015,0.9666433334350586,0.004375281743705273,19
8108,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00015286.JPEG,55,73.36231517791748,0.0008974075317382812,0.004011938160146008,0.991986519746793,0.0,47727,0.996570,0.9729539752006531,0.007254595402628183,19
8109,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00025948.JPEG,49,28.495742797851562,0.000980377197265625,0.0038024638900134656,0.8793870467977911,0.0,47728,0.997871,0.25645703077316284,0.11975130438804626,10
8110,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00009464.JPEG,51,52.31688213348389,0.0009069442749023438,0.0038333992348398203,0.9711017432197662,0.0,47729,0.993993,0.9381812810897827,0.028110282495617867,18
8111,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00008367.JPEG,71,20.14767026901245,0.0009150505065917969,0.005414622336786288,0.7457176264971141,0.0,47730,0.995547,0.28318002820014954,0.2534555494785309,7
8112,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00027094.JPEG,52,48.87454080581665,0.0008816719055175781,0.004037487731399773,0.9672297985219265,0.0,47731,0.997687,0.7844752669334412,0.032037511467933655,15
8113,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00032241.JPEG,48,20.49306631088257,0.0009551048278808594,0.003945885165068701,0.8176439369675321,0.0,47732,0.995936,0.6526429653167725,0.1815328449010849,11
8114,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00031335.JPEG,62,75.5265588760376,0.0009822845458984375,0.005080281655202083,0.9844328000406629,0.0,47733,0.993733,0.9622631669044495,0.01473066583275795,25
8115,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00019249.JPEG,61,71.97509431838989,0.0008606910705566406,0.004711388655744113,0.9789242744893681,0.0,47734,0.993018,0.9585654735565186,0.02042423002421856,24
