example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
699,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00038803.JPEG,5,41.72467613220215,0.0,4.7082832745885534,0.9977565197345012,0.5763033926110157,41441
700,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00011500.JPEG,100,15.618003905750811,0.0009999042376875877,0.32758825922875995,0.9929523610953898,0.35061970655316854,41442
701,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00009526.JPEG,-1,nan,nan,nan,nan,nan,41447
702,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00003181.JPEG,32,23.163175409892574,0.0009569118265062571,1.1237869973848214,nan,0.5018593334586448,41468
703,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00027151.JPEG,112,22.373561461805366,0.0009971652179956436,0.39179954708710785,0.9944992361997436,0.32925988163306963,41478
704,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00019879.JPEG,32,5.812313083210029,0.0009832315845414996,0.7235936225151975,0.8234249175388109,0.24785877281628305,41482
705,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00000301.JPEG,4,14.101226172264433,0.0002768848498817533,0.37656485597297634,0.9380150092846045,0.2488298532193724,41492
706,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00001794.JPEG,84,18.246895742951892,0.000993592431768775,0.6121943985198143,0.9917326671963197,0.4831074584722563,41500
707,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00019967.JPEG,112,32.28033443342429,0.0009914488764479756,0.8016210764012679,0.9969322761035158,0.45710911316745806,41503
708,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00009631.JPEG,-1,nan,nan,nan,nan,nan,41510
709,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00043644.JPEG,47,16.87887690984644,0.0009884715545922518,0.3480475306027434,nan,0.2380071978030281,41544
710,/home/projects/bagon/shared/imagenet512/val/n03956157/ILSVRC2012_val_00029603.JPEG,107,12.389377292944118,0.0009941878961399198,0.4549060303160837,0.522377686379559,0.4163401896091036,41550
711,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00000244.JPEG,276,23.72263375937473,0.0009970461251214147,0.6979918785994557,0.9880110013063257,0.6367336048879518,41577
712,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00018396.JPEG,6,23.993164796673227,0.0006624649395234883,0.7097078085719527,0.9914274960986911,0.38482334938713003,41597
713,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00049689.JPEG,82,13.542197053902782,0.000990257947705686,0.27458600151804974,0.9144109881762665,0.23863785586954786,41611
714,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00024721.JPEG,63,14.242139759240672,0.000993592431768775,0.3717929910367032,0.931615628061482,0.2410759714361963,41612
715,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00038348.JPEG,3,5.523745090409648,0.0004213160718791187,0.38147918008071335,0.9206530910524025,0.17287372428398107,41619
716,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00026723.JPEG,76,12.863704852992669,0.0009910915978252888,0.790196407910718,0.937403186302849,0.4464634899215827,41622
717,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00022133.JPEG,218,35.130975460866466,0.0009990707039833069,0.7352305171056778,0.7889101549871865,0.34046283494297336,41642
718,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00011477.JPEG,135,24.988905752426945,0.0009971652179956436,0.42224166734263696,0.9928802838695416,0.36694579936190236,41644
719,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00024331.JPEG,104,4.193302148138173,0.000998951611109078,0.26942683078570623,0.5396174696349022,0.2683179488897419,41660
720,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00018886.JPEG,-1,nan,nan,nan,nan,nan,41667
721,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00042367.JPEG,127,2.4115925024962053,0.0009991897968575358,0.12140331450277804,nan,0.1152089595064893,41671
722,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00038814.JPEG,-1,nan,nan,nan,nan,nan,41691
723,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00033817.JPEG,90,16.909265014110133,0.0009934734553098679,0.47728248855690836,nan,0.3330280682610176,41722
724,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00027962.JPEG,-1,nan,nan,nan,nan,nan,41733
725,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00015317.JPEG,23,11.132675456115976,0.0009872806258499622,0.3085827893848231,nan,0.153878451030941,41743
726,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00039665.JPEG,3,5.5558197391655995,0.00014602071314584464,0.327796996431662,0.9908140607118007,0.1692628155986075,41751
727,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00021466.JPEG,77,16.624728751019575,0.000993711524643004,0.32951648778223935,0.9171144543453251,0.40898863564896437,41764
728,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00031731.JPEG,167,24.682648967485875,0.0009943069890141487,0.4912814053703744,0.928968246621078,0.5018613690085229,41766
729,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00040661.JPEG,6,154.53712725639343,0.0,33.550017907454475,0.9443640573491046,0.5403120390660014,41770
730,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00033798.JPEG,110,11.461014658794738,0.000996331567876041,0.3187499098955603,0.5675686606673975,0.5044462808159169,41771
731,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00049097.JPEG,68,8.598604607162997,0.0009946642676368356,0.280131129561857,0.8030437201626627,0.3345682183877019,41775
732,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00036648.JPEG,36,19.576195761328563,0.0009900197619572282,0.49715489318153505,0.8604396045296188,0.32108437729079997,41780
733,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00043919.JPEG,199,10.05021283426322,0.0009975224966183305,0.3405870667424394,0.8610115705788928,0.40550737262088155,41812
734,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00044009.JPEG,4,38.942259788513184,0.0,28.15579196616883,0.9426829405312407,0.5577747614447892,41820
735,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00024526.JPEG,-1,nan,nan,nan,nan,nan,41821
736,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00035011.JPEG,112,17.094943304313347,0.0009869233472272754,0.2803479639393778,nan,0.38939407943849813,41822
737,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00024431.JPEG,143,20.09945599990897,0.0009983561467379332,0.3671525879056552,0.8518756724889546,0.38263735456315273,41848
738,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00007939.JPEG,-1,nan,nan,nan,nan,nan,41860
739,/home/projects/bagon/shared/imagenet512/val/n02483362/ILSVRC2012_val_00020301.JPEG,-1,nan,nan,nan,nan,nan,41869
740,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00046426.JPEG,56,8.123165540280752,0.0009844223968684673,0.3654268297063184,nan,0.4146624068737272,41872
741,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00003737.JPEG,85,25.460814790218137,0.000996331567876041,0.3672256050683495,0.9941441590140572,0.2450252972706631,41900
742,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00026834.JPEG,3,6.0947117217001505,0.0005967028555460274,0.3747190837981206,0.9840333149028896,0.2273994168694263,41901
743,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00039996.JPEG,91,16.73957887745928,0.0009966888464987278,0.3615564441757257,0.9829858830843201,0.3401364424817186,41904
744,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00037209.JPEG,224,6.448217869619839,0.000993830617517233,0.19777154645162154,0.8431297358913329,0.18716650115644873,41909
745,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00023646.JPEG,4,6.620173617993714,0.00038652101648040116,0.3188836473585258,0.8853720559094346,0.16492568862716156,41910
746,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00047849.JPEG,57,8.393900435883552,0.000985375139862299,0.5985029498075329,0.9802309403016398,0.3675339352798353,41916
747,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00039858.JPEG,99,11.872985669528134,0.0009915679693222046,0.21412866205503597,0.9913538908984985,0.23732892854724055,41918
748,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00002492.JPEG,212,21.55660529877059,0.0009957361035048962,0.3302566125668813,0.8661444248740257,0.25557582157656744,41926
749,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00046513.JPEG,111,11.706649293191731,0.0009945451747626066,0.2601291642422189,0.9901508176926859,0.2501065360284369,41938
750,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00015921.JPEG,95,21.37097942805849,0.0009864469757303596,0.6439082215524062,0.8837316051197821,0.42933365729274503,41980
751,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00039057.JPEG,378,5.61994438408874,0.000998594332486391,0.15375634204814845,0.7467422478019496,0.17562978161955342,41996
752,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00000801.JPEG,44,12.502204203396104,0.0009977606823667884,0.33546776381788157,0.9479161446248544,0.38179894355434574,42031
753,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00028296.JPEG,111,18.298973153927363,0.0009952597320079803,0.5879506673766731,0.9611960005194077,0.5234998344028423,42039
754,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00014412.JPEG,101,22.105373431928456,0.0009950215462595224,0.35486939704380654,0.99726164058396,0.33135978511606023,42049
755,/home/projects/bagon/shared/imagenet512/val/n01806567/ILSVRC2012_val_00013364.JPEG,76,19.808706075767986,0.0009925207123160362,0.31489511654563795,0.9797731669740553,0.3029932481219705,42067
756,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00002261.JPEG,35,14.908351014717482,0.0009865660686045885,0.2787197562225882,0.9953753534647207,0.08806407181500558,42076
757,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00043892.JPEG,7,20.574955940236123,4.529942543740617e-06,0.7024539013641955,0.9532432874825063,0.2715930037612093,42080
758,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00021675.JPEG,128,23.48268952977378,0.000993711524643004,0.3721808207875945,0.8728741989343533,0.39938962482822316,42094
759,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00038617.JPEG,75,1.0259359939955175,0.0009934734553098679,0.10571775860740872,0.47809171567455533,0.20668201577828615,42135
760,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00049656.JPEG,17,7.748439695802517,0.0009966888464987278,0.4073543356649907,0.9737123714351457,0.22953571422557528,42140
761,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00016588.JPEG,166,17.74634214618709,0.0009991897968575358,0.4853307470690204,0.9629803244226021,0.4789758364269372,42141
762,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00046803.JPEG,59,30.265279697836377,0.0009976415894925594,1.0643087361543002,0.922185659472114,0.595614442076073,42147
763,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00011743.JPEG,10,19.98819126933745,1.1920922133867862e-06,2.051853402314223,0.9402071760731021,0.33436938267835004,42164
764,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00013291.JPEG,-1,nan,nan,nan,nan,nan,42166
765,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00044775.JPEG,236,3.6902033208170906,0.000995974289253354,0.12439236917820606,nan,0.176548966143343,42170
766,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00008298.JPEG,168,14.089757681475021,0.0009976415894925594,0.2620896743370701,0.8380577543878774,0.2576389095513013,42180
767,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00003890.JPEG,28,10.83038739359472,0.0009800160769373178,0.4576085469556678,0.9611952549453565,0.26374175063289307,42181
768,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00033047.JPEG,121,14.18422254815232,0.000998832518234849,0.6296010229783489,0.9691045894936356,0.5545836483947854,42200
769,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00034086.JPEG,187,16.69352971727494,0.0009947833605110645,0.41151538359315465,0.9774925131730672,0.40445545652552833,42205
770,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00023783.JPEG,79,16.26165450841654,0.000992997083812952,0.40671937865193386,0.9153954503056917,0.2721033384391079,42208
771,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00041075.JPEG,-1,nan,nan,nan,nan,nan,42215
772,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00030784.JPEG,24,7.835076314397156,0.0009807306341826916,0.23127504383004108,nan,0.18823496089534886,42237
773,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00013499.JPEG,22,16.946705482085235,0.0009900197619572282,0.39807696040143875,0.9915946127328504,0.34979291310234195,42248
774,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00027626.JPEG,11,71.83451292291284,0.0,22.609923479348957,0.8115675029167794,0.47949215722592387,42262
775,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00036831.JPEG,-1,nan,nan,nan,nan,nan,42264
776,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00018873.JPEG,3,3.745368674339261,0.0002991705550812185,0.4727593478621085,nan,0.5379107783123698,42268
777,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00004825.JPEG,121,21.905204128823243,0.0009952597320079803,0.8613581432838829,0.9910128506685631,0.5790292352918127,42277
778,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00033306.JPEG,316,12.262743535451591,0.0009972843108698726,0.27565133846777284,0.8021546901932239,0.4119709053149425,42292
779,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00045254.JPEG,83,18.847501711454242,0.000990377040579915,0.28754942442869297,0.9731736345025374,0.18059635893051704,42302
780,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00003965.JPEG,73,13.848171835648827,0.0009993088897317648,0.3067664431284806,0.9483654539328887,0.4506442361181313,42309
781,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00019847.JPEG,-1,nan,nan,nan,nan,nan,42314
782,/home/projects/bagon/shared/imagenet512/val/n02790996/ILSVRC2012_val_00027401.JPEG,90,14.205814191373065,0.0009897815762087703,0.32389710300882624,nan,0.29768206901437644,42320
783,/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00039661.JPEG,188,4.449103702441789,0.0009945451747626066,0.2486623065132184,0.9582484961237822,0.32067708933876243,42327
784,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00029383.JPEG,100,7.53326489974279,0.0009983561467379332,0.2684603927156829,0.9486210075602941,0.32355801420374136,42366
785,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00028940.JPEG,-1,nan,nan,nan,nan,nan,42367
786,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00023370.JPEG,-1,nan,nan,nan,nan,nan,42368
787,/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00043954.JPEG,217,13.53660962660797,0.0009970461251214147,0.5036560818340715,nan,0.42056667096020967,42371
788,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00026195.JPEG,5,3.5848803372937255,0.0009709649602882564,0.2767609383893669,0.9655444486022029,0.16114573016424216,42373
789,/home/projects/bagon/shared/imagenet512/val/n02128925/ILSVRC2012_val_00027052.JPEG,83,10.642230721190572,0.0009952597320079803,0.44323484977245353,0.8436058326324145,0.2825035277139451,42375
790,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00033194.JPEG,-1,nan,nan,nan,nan,nan,42378
791,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00005324.JPEG,-1,nan,nan,nan,nan,nan,42393
792,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00010115.JPEG,41,20.28608271444682,0.0009954979177564383,0.49694049205536356,nan,0.43538674489942203,42418
793,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00016772.JPEG,62,27.30215526279062,0.0009800160769373178,0.77867670677007,0.9845452660365741,0.4187122008072328,42425
794,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00012431.JPEG,104,26.60917088529095,0.000993711524643004,0.36121235577658317,0.9908031323240226,0.3696228623591978,42436
795,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00011542.JPEG,6,24.305468282836955,0.0005607224884442985,0.52345118968693,0.9884421967837359,0.25407942742490175,42450
796,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00048330.JPEG,240,13.895040416973643,0.0009957361035048962,0.232899300107047,0.595672358577741,0.3748470692921849,42461
797,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00045168.JPEG,5,31.406904220581055,0.0,23.602011586376623,0.9904537266037826,0.6054384858796201,42463
798,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00022973.JPEG,5,88.2233452796936,0.0,11.886430464399316,0.9913687871385388,0.5784026056164123,42472
799,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00035373.JPEG,44,4.72586559667252,0.0009847796754911542,0.2313772019392051,0.9855014699566621,0.183916237778023,42473
800,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00023730.JPEG,80,12.314025332569145,0.0009943069890141487,0.31113386989133657,0.99004177941922,0.36186917433491,42479
801,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00000513.JPEG,25,6.167027310701087,0.0009978797752410173,0.2671566818643704,0.9906193032821634,0.20237529438071805,42482
802,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00022517.JPEG,3,4.671282528670417,4.815939246327616e-05,0.35975860839638946,0.9744774415126475,0.3202995928762692,42485
803,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00041854.JPEG,60,14.723400034476072,0.000985375139862299,0.2990515377231052,0.8787673691621771,0.25063281325003206,42514
804,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00000022.JPEG,75,29.69740881747566,0.0009950215462595224,0.3784681231524433,0.9939065666912873,0.3961099936890755,42524
805,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00008482.JPEG,96,10.840881272335537,0.0009977606823667884,0.3425352969719438,0.9962133541622937,0.1984227767020248,42530
806,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00010774.JPEG,137,21.356546814204194,0.0009940688032656908,0.34763196329562124,0.9975248705915043,0.5433580334875402,42533
807,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00016580.JPEG,53,14.603277690010145,0.000993116176687181,0.7243641124128553,0.9534143429743364,0.5011904305463855,42534
808,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00006359.JPEG,7,98.09011936187744,0.0,3.201432115492674,0.9219328156394255,0.4728459345371428,42541
809,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00046675.JPEG,-1,nan,nan,nan,nan,nan,42561
810,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00021590.JPEG,5,73.98644375801086,0.0,6.687473114931568,nan,0.575785880636538,42572
811,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00008381.JPEG,127,12.126262303092517,0.000998832518234849,0.2640446227670712,0.9898560479344463,0.3238073031604814,42576
812,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00038596.JPEG,332,10.522234295494854,0.0009971652179956436,0.33011424399579287,0.6586692416940299,0.33482375136418596,42590
813,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00019503.JPEG,298,3.860260166693479,0.0009982370538637042,0.14154355391087742,0.6129016435807323,0.21047056340666082,42606
814,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00037192.JPEG,113,9.575338812777773,0.0009940688032656908,0.3405449989947709,0.9439023935561709,0.28330804332094717,42611
815,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00002154.JPEG,65,4.852404782781377,0.0009913297835737467,0.40742857924896675,0.5969958418352784,0.10455348989175264,42627
816,/home/projects/bagon/shared/imagenet512/val/n02444819/ILSVRC2012_val_00029427.JPEG,100,21.31318135303445,0.00099323526956141,0.3709647398848541,0.9902630695794519,0.33909885587383765,42646
817,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00010800.JPEG,6,20.209577830712078,0.00023552982020191848,0.504113561608548,0.9893976685206962,0.223148120547345,42702
818,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00009410.JPEG,-1,nan,nan,nan,nan,nan,42723
819,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00009338.JPEG,130,7.806779535720125,0.0009972843108698726,0.4192057959281224,nan,0.303693329063413,42743
820,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00003784.JPEG,90,34.793400277616456,0.0009964506607502699,0.40596784138402064,0.9927217103085474,0.43897397084831724,42758
821,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00048391.JPEG,151,21.373669937020168,0.0009982370538637042,0.3401845964707527,0.9982843377119174,0.3416635664532628,42761
822,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00045317.JPEG,191,20.418848378234543,0.000996212475001812,0.6387980980834428,0.9736829986275296,0.5028723040290811,42766
823,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00017369.JPEG,3,7.564690508850617,0.00040260792593471706,0.4689246250825953,0.9291469223906879,0.4593120495586487,42768
824,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00031646.JPEG,72,18.008674313430674,0.0009859706042334437,0.47255511391523414,0.9080722146763871,0.27784959528888686,42783
825,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00004976.JPEG,158,17.843055608449504,0.0009968079393729568,0.4969699120852081,0.9735416477036173,0.4241170590167019,42786
826,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00033451.JPEG,99,22.061493020271882,0.0009997851448133588,0.3811987584375493,0.9750441368081391,0.2747082791479045,42795
827,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00044408.JPEG,40,24.651172943180427,0.0009863278828561306,0.34902715040819415,0.9477309631056614,0.31851370635392096,42808
828,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00002921.JPEG,7,76.88807249069214,0.0,83.68572754523518,0.997501649613152,0.581847312296495,42825
829,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00006310.JPEG,17,17.218733555695508,0.0009459549910388887,0.2809358158072812,0.9964423984295417,0.25937355928375483,42833
830,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00046192.JPEG,266,27.93055817054119,0.0009990707039833069,0.3247816720516419,0.9887837138382769,0.3431271740027769,42838
831,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00035776.JPEG,283,5.183264713850804,0.0009999042376875877,0.2541333470704924,0.8412746120329435,0.3334226574833741,42845
832,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00046179.JPEG,88,10.784593461896293,0.000987637904472649,0.23716146200284813,0.9877847644647644,0.16013004002693215,42846
833,/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00022152.JPEG,6,40.769832134246826,0.0,2.3511050928349744,0.9902674935499025,0.4816908107153637,42863
834,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00011029.JPEG,21,25.586053218517918,0.00093606993323192,0.34902714898770654,0.9067021866308819,0.274146861476705,42872
835,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00022221.JPEG,78,2.8466739079449326,0.0009882333688437939,0.13961051228539426,0.8423026369815168,0.14938837574441027,42882
836,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00028842.JPEG,69,14.99377475772053,0.0009865660686045885,0.42618638220900396,0.9266431749668242,0.33435444640274886,42883
837,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00041840.JPEG,410,8.00630540039856,0.0009982370538637042,0.21263475518502892,0.8182161230445391,0.3493372991951078,42903
838,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00026273.JPEG,276,21.710252142394893,0.0009968079393729568,0.3101861094344645,0.9676951888774902,0.3081472299172818,42940
839,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00005915.JPEG,43,30.50310614379123,0.0009803733555600047,0.4041824786951763,0.9416339695151339,0.5037669365137798,42945
840,/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00034336.JPEG,107,7.534429437364452,0.0009927588980644941,0.4608448142587275,0.9628325936189698,0.40277713241128354,42958
841,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00015238.JPEG,90,21.562289101886563,0.0009993088897317648,0.37363223324001227,0.8420551704423428,0.37436584079746393,42959
842,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00007510.JPEG,284,6.572746117366478,0.0009969270322471857,0.20879946236703487,0.9405368884347407,0.22958841124936002,42976
843,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00029053.JPEG,-1,nan,nan,nan,nan,nan,42978
844,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00017548.JPEG,67,22.656041646376252,0.0009896624833345413,0.625084771607927,nan,0.3395687250035456,43024
845,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00021776.JPEG,84,25.05007242585998,0.0009884715545922518,0.566841551229671,0.9974537021857456,0.49268528973290643,43042
846,/home/projects/bagon/shared/imagenet512/val/n07831146/ILSVRC2012_val_00004837.JPEG,56,18.866491309716366,0.0009914488764479756,0.4676372394797391,0.9044386637633683,0.24955441693285796,43044
847,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00037172.JPEG,111,14.474818974151276,0.0009979988681152463,0.3232616964253631,0.7112179030154762,0.29490964770871264,43059
