example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
1310,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00021762.JPEG,2985,584.0808944702148,0.000984192,0.088020593,0.9560738926277443,0.10545752365589245,47736,0.9183462021107316
1311,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00028897.JPEG,6689,8734.808547973633,0.000999451,0.22484033255128413,0.9955709679017067,0.070428319,47742,0.7656049667699245
1312,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00014173.JPEG,2624,651.9713592529297,0.000999451,0.095406625,0.9629837851388143,0.092172176,47743,0.9143952434181506
1313,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00027231.JPEG,7672,2925.991371154785,0.000991821,0.1677211244112707,0.9973339147325035,0.077120319,47746,0.8679453324396825
1314,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00032393.JPEG,7169,6372.990440368652,0.000999451,0.1884530664734824,0.9984472539721281,0.072371909,47748,0.867710681
1315,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00040255.JPEG,2649,968.2553787231445,0.000991821,0.073300224,0.9956057665118226,0.081578398,47751,0.7986103322801704
1316,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00029968.JPEG,5363,4846.691818237305,0.000984192,0.1598644186330638,0.9925882241120279,0.078976344,47771,0.8787618822488199
1317,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00021392.JPEG,2143,1047.0137100219727,0.000999451,0.087055141,0.9947348927883458,0.053263302,47774,0.7453194551751994
1318,/home/projects/bagon/shared/imagenet512/val/n03662601/ILSVRC2012_val_00021429.JPEG,3081,1561.181739807129,0.000976563,0.10291345491127481,0.9884937164830889,0.078680118,47775,0.925138493
1319,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00033139.JPEG,5732,2117.5735931396484,0.000991821,0.13397041178676344,0.9966606591085758,0.059544641657561126,47777,0.893105427
1320,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00023858.JPEG,7251,1911.2351989746094,0.000991821,0.17885588235563205,0.9801270124475472,0.038190797871202005,47779,0.8683406749601845
1321,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00028431.JPEG,5725,3568.4782180786133,0.000984192,0.13334174095076054,0.9902220832960048,0.029537983190757906,47785,0.8922139959152605
1322,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00026528.JPEG,2285,267.9205513000488,0.000972748,0.071769241,0.8498394272060192,0.014303871855456672,47787,0.8979595396198404
1323,/home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00037472.JPEG,2397,522.5924835205078,0.000999451,0.088995677,0.9378929940503656,0.062340081,47792,0.9562521566924052
1324,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00046864.JPEG,6318,4458.367767333984,0.000976563,0.17511552338192735,0.9968562750202895,0.065465737,47795,0.886431725
1325,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00031487.JPEG,2088,764.8450241088867,0.000999451,0.08835867,0.9756478925454102,0.10045171566551092,47796,0.7725162365517199
1326,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00006327.JPEG,5924,2554.939033508301,0.000991821,0.12354247100542871,0.9913984151459991,0.06615804,47797,0.8908180768761176
1327,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00041369.JPEG,3743,1475.4424514770508,0.000999451,0.13609730431626516,0.9953868533380322,0.04058598,47799,0.8725415212852091
1328,/home/projects/bagon/shared/imagenet512/val/n02793495/ILSVRC2012_val_00030661.JPEG,3518,2888.3770141601562,0.000976563,0.11748028988053062,0.995324257,0.037975404,47805,0.8387021958958172
1329,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00016809.JPEG,6292,1559.849739074707,0.000999451,0.15195846569587493,0.9820189555430862,0.13745962765801367,47807,0.9053258340165778
1330,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00019769.JPEG,2138,146.89408111572266,0.000991821,0.045357082,0.8216538774662956,0.096680434,47819,0.8948572696929887
1331,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00017775.JPEG,6224,889.4357147216797,0.000991821,0.14965652336126842,0.9318491433235405,0.025457617,47839,0.7516471876947997
1332,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00001534.JPEG,4793,406.94166564941406,0.000991821,0.11215655607171184,0.8590071743422153,0.058928823071548335,47845,0.9312663360437538
1333,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00037523.JPEG,9525,1574.1895446777344,0.000976563,0.19216452972342266,0.9835474040209808,0.055724992,47846,0.8217026576975139
1334,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00038340.JPEG,5849,3309.3265953063965,0.000972748,0.15284456869013407,0.9957564367211247,0.027043555829592895,47851,0.8684895058435635
1335,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00033761.JPEG,6858,1022.2279930114746,0.000965118,0.14877755059999204,0.9821484099984226,0.091789648,47852,0.8547168727691611
1336,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00048571.JPEG,5286,3167.518280029297,0.000991821,0.14034771983982566,0.9528561019636508,0.011947985409375526,47866,0.8116147308971058
