example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
142,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00008841.JPEG,1978,329.2135772705078,0.0009918212890625,0.010610815622010638,0.9598895420929113,0.06360450536232956,34560,0.9832723942143776
143,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00016911.JPEG,1977,155.2376708984375,0.00098419189453125,0.01184432572826163,0.6666120635474333,0.030276459294947544,34561,0.9866469328715788
144,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00025254.JPEG,1135,107.28964233398438,0.0009918212890625,0.00908225542848502,0.6568333723395494,0.021147242557306267,34577,0.995660878795803
145,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00020756.JPEG,1766,206.83647918701172,0.00099945068359375,0.010554460788885955,0.9082945936108237,0.034062434635262234,34581,0.9881065078293583
146,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00034717.JPEG,879,43.27836227416992,0.000972747802734375,0.007423097783168988,0.47178275264295316,0.037778974710640345,34594,0.9940378955662524
147,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00021167.JPEG,1264,4.43536376953125,0.0009918212890625,0.007269484069060319,0.014298008123383017,0.006381056595261447,34622,0.9966829641940482
148,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00011577.JPEG,794,4.951148986816406,0.0009918212890625,0.005948206567138358,0.0412786711428834,0.1420438060820821,34644,0.995715689277042
149,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00033711.JPEG,942,235.32904815673828,0.00098419189453125,0.00832120086825188,0.8790007391142167,0.11057047932573125,34724,0.9935757306205396
150,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00025650.JPEG,3972,86.79255676269531,0.00099945068359375,0.013684035803617675,0.4378690961548965,0.04859687880774788,34755,0.9889495224428585
151,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00004692.JPEG,1282,187.83041381835938,0.0009918212890625,0.010407388410471546,0.7728382822106702,0.04443016173955247,34770,0.9852244128143829
152,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00019465.JPEG,2479,21.4085693359375,0.00099945068359375,0.011104922814292753,0.1732996954930783,0.039339099569785874,34772,0.9886488582976644
153,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00042969.JPEG,1919,34.44214630126953,0.0009765625,0.010038068711369731,0.19965716968133318,0.09457763778457268,34775,0.9927297960349114
154,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00011467.JPEG,1262,18.704551696777344,0.00099945068359375,0.00810575082781774,0.3140348785392478,0.020242442366913055,34807,0.9961105345194006
155,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00006610.JPEG,1049,19.012500762939453,0.000972747802734375,0.0075001304438353355,0.2882664068214214,0.025588806308458306,34821,0.9947999033326619
156,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00010270.JPEG,1208,12.818317413330078,0.000972747802734375,0.007978799559115277,0.12087412431023226,0.03480060613423497,34836,0.9913209219945568
157,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00035986.JPEG,594,4.852088928222656,0.00099945068359375,0.004554279688964665,0.07448380087703763,0.08785560549355892,34841,0.9979517153682532
158,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00019661.JPEG,1166,62.37804412841797,0.0009765625,0.007091428891765531,0.6897594466056113,0.03647159117074866,34843,0.9965583418978777
159,/home/projects/bagon/shared/imagenet512/val/n02843684/ILSVRC2012_val_00026344.JPEG,1247,27.4755859375,0.0009765625,0.0076158965226010645,0.602996846719867,0.06488666882550173,34850,0.9938476159840868
160,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00044853.JPEG,1334,54.474639892578125,0.000946044921875,0.008878600827149927,0.3584691330794969,0.03896604143121046,34864,0.991338234793886
161,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00043977.JPEG,855,47.31819152832031,0.00099945068359375,0.007152763497257343,0.3627842219993166,0.11853682479752117,34871,0.9929759900129324
162,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00034304.JPEG,2202,62.530982971191406,0.00099945068359375,0.008815687813528468,0.8205573818840833,0.10134231698328933,34889,0.9900586930409009
163,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00036883.JPEG,1252,10.994705200195312,0.00098419189453125,0.008354356677990615,0.07538031542698403,0.01695585823980622,34890,0.9940761602623186
164,/home/projects/bagon/shared/imagenet512/val/n03344393/ILSVRC2012_val_00017413.JPEG,1833,17.63062286376953,0.00098419189453125,0.009702512334856648,0.1037272861949849,0.01295515386147511,34920,0.9882748055683022
165,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00032465.JPEG,1527,272.1404724121094,0.0009918212890625,0.008989878772198432,0.9596199056487369,0.016807309981145463,34949,0.9937175029996342
166,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00029283.JPEG,3180,915.9481582641602,0.0009765625,0.011851478979968645,0.9954527124359506,0.02348854961674285,34978,0.9852177750092832
167,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00049276.JPEG,1354,148.62881469726562,0.00099945068359375,0.007288406433924143,0.9036659255456343,0.012401562088027979,34980,0.9961213703588162
168,/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00012062.JPEG,1717,12.103294372558594,0.0009918212890625,0.008750664703568332,0.08156345130591008,0.06409169658785391,34981,0.9949455533470399
169,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00028639.JPEG,3093,95.67552947998047,0.00099945068359375,0.011776606852066355,0.6545766719995199,0.047801520763843725,34992,0.9911527148335162
170,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00029485.JPEG,1461,86.7640609741211,0.00099945068359375,0.007559846021663114,0.7194685960913281,0.03644610546754917,35017,0.9958536677547342
171,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00014418.JPEG,1683,511.76585388183594,0.0009918212890625,0.01033735133666973,0.9900424997467356,0.031483990714559706,35056,0.9858235079648715
172,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00013029.JPEG,1411,130.30015182495117,0.000957489013671875,0.010003291117610344,0.8036473808086068,0.05043689146449176,35077,0.9937508798682788
173,/home/projects/bagon/shared/imagenet512/val/n07754684/ILSVRC2012_val_00035902.JPEG,2449,894.3949584960938,0.00099945068359375,0.011547248759863791,0.9884256618860322,0.010041310468499098,35101,0.9797272143039006
174,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00048550.JPEG,947,171.2219696044922,0.00098419189453125,0.006519360908115769,0.8557868209266299,0.06369579790160523,35179,0.9965428653743835
175,/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00011282.JPEG,857,130.10317993164062,0.0009918212890625,0.005919434407913564,0.9134971708377846,0.028169521155179122,35183,0.9966727272062927
176,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00021817.JPEG,2310,81.06861114501953,0.00098419189453125,0.011544875264573373,0.5881381872217931,0.09450388671667559,35184,0.9883554141184497
177,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00007019.JPEG,1281,173.33181762695312,0.00099945068359375,0.007433928392621481,0.8883882424168542,0.02708753026931257,35199,0.9914561745812833
178,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00023953.JPEG,1060,239.86119842529297,0.00099945068359375,0.007250139084123722,0.940378469737667,0.031349962655282254,35261,0.9908730056103051
179,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00037058.JPEG,1239,34.744598388671875,0.00098419189453125,0.007541530790553323,0.39946689362806964,0.00702690823772989,35270,0.996982803493677
180,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00033320.JPEG,2449,156.94931030273438,0.0009918212890625,0.009933772168072159,0.8952299444880646,0.04689709448826934,35318,0.9897456404758286
181,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00039512.JPEG,1165,16.953506469726562,0.0009918212890625,0.006926227230638456,0.1505099901913269,0.07919715701666388,35346,0.9935847179473951
182,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00015573.JPEG,1243,16.59160614013672,0.00099945068359375,0.006795043663407525,0.347724142645855,0.055444277807244036,35374,0.9960000341549715
183,/home/projects/bagon/shared/imagenet512/val/n02268853/ILSVRC2012_val_00026913.JPEG,4263,129.25186920166016,0.00099945068359375,0.01577403942589628,0.6379453798703099,0.01244590217514735,35401,0.9829561710615546
184,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00005569.JPEG,2278,467.7490539550781,0.0009765625,0.011939891797250347,0.9733988997198101,0.04979202349709949,35432,0.984412408008794
185,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00004386.JPEG,1443,41.77897644042969,0.0009918212890625,0.008542011201503413,0.5059335469618119,0.036913882471208276,35461,0.993410769046107
186,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00027132.JPEG,1039,26.762428283691406,0.0009765625,0.006637411993769721,0.4861092920677087,0.038266436663914966,35473,0.9964707432508111
187,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00001909.JPEG,2398,370.40563201904297,0.0009918212890625,0.015172968579592258,0.8914622832255308,0.02352463498646909,35477,0.9827767812998096
188,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00015093.JPEG,2178,233.5430450439453,0.00099945068359375,0.009719846596350818,0.8812452059452746,0.05915889803365712,35480,0.9954284918433547
189,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00033284.JPEG,845,108.48704528808594,0.0009765625,0.0072705656219244075,0.6388976580227927,0.03833244304557423,35496,0.995659738004674
190,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00015063.JPEG,997,399.3323554992676,0.000972747802734375,0.007719453565603322,0.9883841857607342,0.009169831762320002,35510,0.99646103506385
191,/home/projects/bagon/shared/imagenet512/val/n04612504/ILSVRC2012_val_00004515.JPEG,2430,53.30058288574219,0.00099945068359375,0.010880819227293384,0.4635385030480585,0.015504924246073887,35516,0.9869752025239327
192,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00031297.JPEG,1667,206.0847625732422,0.00098419189453125,0.009431027997559543,0.9456685935349355,0.02132973068129157,35521,0.990571923575207
193,/home/projects/bagon/shared/imagenet512/val/n04525305/ILSVRC2012_val_00015240.JPEG,1767,49.98075866699219,0.00099945068359375,0.010125651702385798,0.3894217494023429,0.07167917023207188,35522,0.980080629525264
194,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00037479.JPEG,1558,218.99466705322266,0.00099945068359375,0.011366247355124289,0.8485322264224362,0.057056766532719266,35526,0.9921383205076603
195,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00031001.JPEG,2342,50.54804229736328,0.0009765625,0.011170433985224113,0.6403274726260988,0.05878554234544081,35549,0.9823822876559285
196,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00030962.JPEG,1014,55.163543701171875,0.00099945068359375,0.007414762554636856,0.5442876327027848,0.016193491137182825,35573,0.9927209199234621
197,/home/projects/bagon/shared/imagenet512/val/n03717622/ILSVRC2012_val_00014201.JPEG,2886,15.079841613769531,0.00099945068359375,0.009923633368055332,0.24910946039454226,0.042785767509545686,35580,0.9883618168925459
198,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00047748.JPEG,1504,19.56271743774414,0.000965118408203125,0.008732452017118395,0.2064048600464602,0.04360671638540073,35598,0.9891273246422906
199,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00035418.JPEG,1890,459.8595390319824,0.000972747802734375,0.009903217356121903,0.9793532745315738,0.03520533641416004,35599,0.9935317617985542
200,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00031244.JPEG,1936,101.13416290283203,0.0009918212890625,0.011498102391495764,0.6391585567993582,0.05601305487108543,35604,0.9910825760045076
201,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00007191.JPEG,2236,1001.0374526977539,0.0009918212890625,0.012810898926417496,0.9955511030663952,0.027648558534920264,35605,0.9864765094309058
202,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00037178.JPEG,1444,13.0626220703125,0.00099945068359375,0.008781427510502773,0.09163415774806422,0.02476525801803456,35618,0.9922337945855242
203,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00009878.JPEG,3036,8.110450744628906,0.00099945068359375,0.011037421858964957,0.011012224144057083,0.06800065820519385,35629,0.9901127763584338
204,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00019547.JPEG,2332,72.21595001220703,0.0009918212890625,0.010489765938376817,0.6749582896651221,0.040195455973207256,35648,0.9919471180289821
205,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00022159.JPEG,1670,50.72373962402344,0.00099945068359375,0.011296408361363731,0.39083425413165557,0.016178682342358558,35656,0.9853501290228308
206,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00027622.JPEG,2029,91.63386535644531,0.00098419189453125,0.01108742796564189,0.7864607749745224,0.02199287076417325,35673,0.9911562042967604
207,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00010239.JPEG,1645,174.33755493164062,0.00099945068359375,0.01139147146033323,0.668060305726417,0.0449478411100713,35698,0.9908323162795191
208,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00043366.JPEG,2621,112.89598846435547,0.00099945068359375,0.012212412304464878,0.7080376396291954,0.05127163026119244,35710,0.9884223064963573
209,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00032064.JPEG,1590,260.2402877807617,0.0009918212890625,0.009953495760363702,0.881136253945936,0.030882865183422148,35739,0.9884443902180926
210,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00046182.JPEG,2078,26.199050903320312,0.00099945068359375,0.009024575282481634,0.3121367685323878,0.03754330495867453,35745,0.9885475304443518
211,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00022991.JPEG,1562,112.81307983398438,0.0009918212890625,0.010002930795118811,0.7117556355633164,0.05996722377277089,35831,0.9913360680540557
212,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00049049.JPEG,786,107.81986999511719,0.00099945068359375,0.006284313351713756,0.7908378589816669,0.0034805363936855627,35846,0.9964493894312707
213,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00033445.JPEG,1840,405.87381744384766,0.0009918212890625,0.009079698835779113,0.9664389279111154,0.10975433191775893,35858,0.9922093397906954
214,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00024850.JPEG,2871,12.713371276855469,0.00099945068359375,0.010478679892922336,0.0704575643542603,0.04130862881997177,35878,0.9908010121109536
215,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00031400.JPEG,1221,74.55047607421875,0.00099945068359375,0.007814344338486283,0.7620763085479647,0.010850222098806678,35886,0.9957038915055727
216,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00021824.JPEG,1219,14.136665344238281,0.00099945068359375,0.007878222453251106,0.10179249320861498,0.021966382041336163,35892,0.9940341529975936
217,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00018356.JPEG,2105,156.0563507080078,0.00099945068359375,0.010958387117909543,0.6832271437453921,0.052286339495705075,35940,0.9853758590368255
218,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00013308.JPEG,1832,477.8053665161133,0.00099945068359375,0.011943683381741937,0.9732736187152466,0.008273615029492087,35948,0.9817290272480634
219,/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00029199.JPEG,2034,70.19817733764648,0.000965118408203125,0.009786473341988688,0.6323861915225837,0.023741537455660155,35960,0.9863378487028198
220,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00007882.JPEG,2326,74.29856872558594,0.0009765625,0.009617901088968154,0.4914985100525161,0.08197000657512327,35964,0.9936371364501607
221,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00019818.JPEG,1199,27.229705810546875,0.00099945068359375,0.008545245357962718,0.2530657299635514,0.006283313048521949,35974,0.9914850317564529
222,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00044869.JPEG,1135,4.930198669433594,0.0009918212890625,0.006543963297595808,0.027898583115593747,0.009175836609090965,35991,0.9960893261529987
223,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00001846.JPEG,1613,147.0444793701172,0.0009918212890625,0.009009405762545558,0.8311531641325143,0.05415413574265085,35996,0.993866302100146
224,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00040150.JPEG,2822,13.330299377441406,0.00099945068359375,0.009727707929533886,0.08105775077020981,0.015956367087373108,35999,0.9875947324830332
225,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00035953.JPEG,2290,106.86962890625,0.00099945068359375,0.009188439201857978,0.9371288257412974,0.01790556562538037,36011,0.9918542377438361
226,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00024701.JPEG,1078,85.15581512451172,0.00099945068359375,0.006939102061752009,0.7930105710493034,0.025285423506439142,36055,0.9944027743804753
227,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00008963.JPEG,1898,262.05855560302734,0.00099945068359375,0.010599139044773607,0.9342222699735426,0.017224410265896495,36076,0.982398510948131
228,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035007.JPEG,1559,26.394699096679688,0.00099945068359375,0.00787777372008038,0.48144815441991584,0.0296873267939895,36095,0.989908354182054
229,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00011794.JPEG,1666,92.73522186279297,0.00098419189453125,0.009012543172024826,0.6932782699806835,0.046255128558110314,36098,0.9907713781143308
230,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00048025.JPEG,2374,25.006729125976562,0.0009918212890625,0.009419245679215104,0.6170191642375068,0.06240119714144218,36104,0.9933030381291885
231,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00035370.JPEG,1620,115.63422393798828,0.00098419189453125,0.010671208946426971,0.687433178314562,0.004334879374533557,36112,0.9878909252036782
232,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00002325.JPEG,1559,78.32889556884766,0.00099945068359375,0.008412263716283258,0.733229736571408,0.027287024592434955,36115,0.9920806877160965
233,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00033015.JPEG,1084,207.1150894165039,0.0009918212890625,0.007373316195738594,0.9245996831739941,0.012877414223888078,36139,0.9953996367010138
234,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00000815.JPEG,1208,183.33914184570312,0.0009765625,0.009277509747643806,0.8338157568780485,0.06229405153980505,36142,0.9917894684579095
235,/home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00028146.JPEG,792,264.44786834716797,0.00099945068359375,0.005717103925376246,0.9835601105661296,0.020124034916786188,36161,0.9963955571891752
236,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00036441.JPEG,3065,56.33325958251953,0.00099945068359375,0.01418370544327626,0.28855597270116906,0.03963292744001895,36164,0.989081642981655
237,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00041799.JPEG,1854,116.76724243164062,0.0009918212890625,0.010183127668434577,0.7239129339344674,0.024743635588483526,36179,0.9941850714508891
238,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00027136.JPEG,3417,102.94131469726562,0.0009918212890625,0.013852931925347851,0.5913247877427049,0.019501381945467522,36195,0.9864890066061504
239,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00041148.JPEG,1304,25.3907470703125,0.00099945068359375,0.008036556966502243,0.22015831830843377,0.039520768360299635,36202,0.9923152826650184
240,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00023652.JPEG,1374,147.70316314697266,0.0009918212890625,0.00942920403295749,0.6461884744735628,0.05932521179376979,36210,0.9923798037973605
241,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00045437.JPEG,1058,5.0628204345703125,0.0009918212890625,0.007247229398244914,0.02765548717965985,0.03164336555391656,36219,0.9951226438060228
242,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00047093.JPEG,1504,42.96394348144531,0.00098419189453125,0.008869323219117826,0.6232732539803648,0.060414692797050584,36233,0.9914704045714263
243,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00013373.JPEG,2192,283.3988494873047,0.0009918212890625,0.010589826509233586,0.895780850549079,0.059033088356191366,36261,0.9847396241864613
244,/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00045330.JPEG,1699,281.1934814453125,0.00099945068359375,0.00996381738544031,0.9448652377808726,0.02184386070387412,36295,0.993857218466608
245,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00046321.JPEG,1416,232.99011611938477,0.000972747802734375,0.010721746164474346,0.766864552959448,0.1287407159311941,36297,0.992929167545779
246,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00047851.JPEG,2314,12.497032165527344,0.0009918212890625,0.011356282495219595,0.0717607574419537,0.0456642785398208,36305,0.9863401747836725
247,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00045763.JPEG,1205,37.20216369628906,0.00099945068359375,0.009249878135550749,0.2817201513057483,0.047099193969433184,36312,0.9933203773096608
248,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00039347.JPEG,2141,47.154632568359375,0.0009918212890625,0.010695721151731584,0.49047009022570875,0.014821752723490678,36320,0.9922940596192044
249,/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00048846.JPEG,3462,171.96168518066406,0.0009765625,0.015459177802501532,0.6771918515043579,0.028440931227466576,36326,0.9782006024352563
250,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00001764.JPEG,1269,170.01016998291016,0.00098419189453125,0.008840874740248063,0.8138825028832706,0.006717622374709076,36332,0.9931659948995518
251,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00001810.JPEG,1602,229.29659271240234,0.0009918212890625,0.009875964828413384,0.8769078495642857,0.03475468301415002,36344,0.9863198392180623
252,/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00037921.JPEG,1755,84.28307342529297,0.00099945068359375,0.008850183003527648,0.7586752953895232,0.017206644495597667,36353,0.988609862284371
253,/home/projects/bagon/shared/imagenet512/val/n02132136/ILSVRC2012_val_00046763.JPEG,1864,61.086822509765625,0.0009765625,0.009176102169259563,0.6732761755139036,0.016125140568285318,36374,0.9925984649886009
254,/home/projects/bagon/shared/imagenet512/val/n03496892/ILSVRC2012_val_00036671.JPEG,1979,54.07890319824219,0.00099945068359375,0.009478394278056298,0.4688769284169273,0.005249007788858201,36387,0.9929974691985685
255,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00038423.JPEG,1043,93.92412567138672,0.00099945068359375,0.007152816452180677,0.722499352162561,0.07411639653963523,36400,0.9942860788634895
256,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00022857.JPEG,2829,130.25249481201172,0.00099945068359375,0.01298774681776906,0.6663576346876414,0.010974719656321935,36403,0.9854896724330564
257,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00044477.JPEG,1817,642.1438446044922,0.00099945068359375,0.010335725699044966,0.9945367895790796,0.007700057896646517,36418,0.9885512872454736
258,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00015191.JPEG,1444,9.953147888183594,0.00099945068359375,0.008518548401197625,0.10425799168037456,0.028276584300489932,36421,0.9923457660719737
259,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00004040.JPEG,2965,77.90620422363281,0.00099945068359375,0.013472119722885154,0.5388198341006798,0.05784212702420971,36427,0.989163809907192
260,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00010723.JPEG,4686,137.4116973876953,0.00099945068359375,0.01731227804204576,0.4626942368364367,0.015121797064549192,36432,0.9838031010136887
261,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00046690.JPEG,725,112.07892608642578,0.0009765625,0.006180903428432526,0.8982830388066361,0.01402600958327066,36483,0.9961202317210966
262,/home/projects/bagon/shared/imagenet512/val/n04044716/ILSVRC2012_val_00021879.JPEG,2548,46.4119873046875,0.00099945068359375,0.013185656327101624,0.6955821306697408,0.011391322934926368,36501,0.9850647510650256
263,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00044488.JPEG,1173,58.512664794921875,0.00099945068359375,0.009441059728481898,0.3821285461751923,0.04692608258680275,36527,0.9919524712387169
264,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00000202.JPEG,1534,15.12399673461914,0.000957489013671875,0.008075227429057969,0.15802207848152375,0.0439395154719035,36539,0.995590502942607
265,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00012149.JPEG,1734,14.999771118164062,0.00098419189453125,0.008986438893783288,0.1907549157328539,0.016518563693448257,36546,0.9931158019592162
266,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00048637.JPEG,2762,91.72476196289062,0.0009765625,0.009512302653060344,0.6388997753205494,0.08600219319937247,36560,0.9954904433578478
267,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00034343.JPEG,1181,10.626304626464844,0.00099945068359375,0.007829165829032368,0.12385741892400971,0.010743094006750026,36565,0.9969803810417951
268,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00046023.JPEG,1556,136.6346435546875,0.00099945068359375,0.009517107392466433,0.7364310191496096,0.015119374531908536,36607,0.994312931559929
269,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00037028.JPEG,1574,30.65234375,0.00099945068359375,0.010242725942785497,0.23369545966288469,0.03079637726680337,36608,0.9895128925762695
270,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00014189.JPEG,2495,153.39385223388672,0.00099945068359375,0.01254471437820039,0.7255889477436988,0.04978725130012468,36614,0.9879744722797971
271,/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00025534.JPEG,2080,118.31999969482422,0.0009765625,0.008663304568386114,0.7520538906232932,0.036510332267644774,36621,0.9938608971544758
