example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
60,/home/projects/bagon/shared/imagenet512/val/n01917289/ILSVRC2012_val_00007309.JPEG,-1,3696.21435546875,0.032958984375,0.08939134081198054,0.7159276068591353,0.027652909107474408,22234,0.9836253512423604
61,/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00011354.JPEG,-1,4164.32080078125,0.0751953125,0.08187520280681829,0.6839149019557129,0.008653806754505465,22238,0.9773097989203685
62,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00020165.JPEG,-1,888.4431762695312,0.008056640625,0.05865222617896474,0.46087602447931963,0.014423765607970008,22253,0.9570679599621825
63,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00035105.JPEG,-1,16932.8359375,0.796875,0.07570288118032055,0.5426403194051238,0.0128646426004311,22277,0.9897984577395373
64,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00015551.JPEG,-1,5672.2998046875,0.11083984375,0.08412458302580277,0.685028650203716,0.022183266527221874,22278,0.9799256073922498
65,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00033415.JPEG,-1,4064.8221435546875,0.033447265625,0.07988690777869947,0.8102198588573258,0.023937693579475828,22298,0.9775449504501214
66,/home/projects/bagon/shared/imagenet512/val/n02086646/ILSVRC2012_val_00014888.JPEG,-1,12099.00390625,0.326171875,0.08097185449110686,0.720783772977602,0.015543247523172557,22317,0.9775398072747482
67,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00013589.JPEG,-1,3888.66552734375,0.0517578125,0.08426394705802531,0.6965397904990033,0.008964127064618995,22320,0.9649100676932756
68,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00042586.JPEG,-1,6168.337890625,0.291015625,0.0599169272135753,0.43521186261169836,0.009105899530959428,22324,0.9905013499255437
69,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00049559.JPEG,-1,598.0919189453125,0.01214599609375,0.05331590279836024,0.39132553299432316,0.01560094704553182,22371,0.9831724576705837
70,/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00049007.JPEG,-1,403.24957275390625,0.009033203125,0.05906684810227823,0.21138876615747915,0.02998706339097612,22381,0.9867160695408754
71,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00038486.JPEG,-1,5321.33349609375,0.10888671875,0.08256614792512422,0.6956794531339593,0.014675768369148523,22390,0.9698563680627544
72,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00016946.JPEG,-1,2829.1123046875,0.103515625,0.0815798509882932,0.3736644848351869,0.006113020908275359,22402,0.9685301463847064
73,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00020775.JPEG,-1,869.4437255859375,0.02392578125,0.07852801848862144,0.21271038308489126,0.015096789695050582,22413,0.987925704191854
74,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00012927.JPEG,-1,3038.355712890625,0.06591796875,0.08142781336563014,0.5835558098941435,0.007020195350726614,22447,0.955002234010435
75,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00025332.JPEG,-1,604.8624267578125,0.02001953125,0.07235051680967215,0.13145472946304618,0.017608294316728116,22468,0.9873253669017735
76,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00034091.JPEG,-1,3902.049072265625,0.042236328125,0.08069782154400712,0.7107981909680364,0.020682249921234123,22469,0.9737595134654209
77,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00042712.JPEG,-1,23690.640625,1.40625,0.08840469834645936,0.2696776734694998,0.0031022784866277806,22475,0.9739294068748111
78,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00026188.JPEG,-1,226.68194580078125,0.006744384765625,0.05879323500188807,0.07058476978356265,0.007841649545527987,22478,0.982769455949261
79,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00036927.JPEG,-1,4660.27490234375,0.06689453125,0.08073828645151121,0.7299440966099382,0.02746345803692894,22529,0.9890091818574398
80,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00013704.JPEG,-1,6072.30859375,0.2236328125,0.07105274101132712,0.6071292377075601,0.027328183768322592,22718,0.9831203469268591
81,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00030034.JPEG,-1,2000.97314453125,0.047607421875,0.07719772728467099,0.3791339248381448,0.012112163223286971,22720,0.969725622369557
82,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00047443.JPEG,-1,2033.146484375,0.0361328125,0.06681798648725966,0.5669362405835001,0.005723672848818528,22781,0.989400988104092
83,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00040035.JPEG,-1,9914.1796875,0.333984375,0.0781686393473848,0.6903948798453275,0.010327356264524547,22791,0.9641518552488311
84,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00044921.JPEG,-1,4886.580078125,0.2451171875,0.05628392693992232,0.4530735270794317,0.015681254425911118,22816,0.9872682231007449
85,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00000669.JPEG,-1,522.7107543945312,0.01153564453125,0.06499398693491008,0.22075797373920483,0.010474521314967573,22827,0.9716919554980759
86,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00027846.JPEG,-1,3762.1015625,0.158203125,0.07321371816714022,0.42410579418140837,0.009175803785060131,22876,0.991832369634684
