example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8828,/home/projects/bagon/shared/imagenet512/val/n07768694/ILSVRC2012_val_00011265.JPEG,793,978.6153335571289,0.000946044921875,0.060248454656881265,0.9980507087558551,0.0,43319,0.994155,0.848162055015564,0.0009348356397822499,232
8829,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00020824.JPEG,698,594.0776672363281,0.00099945068359375,0.052868344738166435,0.9917401164643196,0.0,43320,0.991776,0.9866016507148743,0.007379339076578617,213
8830,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00043482.JPEG,684,167.2219467163086,0.00098419189453125,0.047461714967888445,0.8727635446017421,0.0,43321,0.995156,0.37593314051628113,0.1262035071849823,43
8831,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00046794.JPEG,862,357.40421295166016,0.00099945068359375,0.056853671849725444,0.9489735424814144,0.0,43322,0.993536,0.23667632043361664,0.04998546466231346,80
8832,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00003855.JPEG,678,459.21488189697266,0.00098419189453125,0.05348349448999196,0.9773694893265933,0.0,43323,0.993243,0.9735594987869263,0.02156068943440914,199
8833,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00035534.JPEG,596,70.85744094848633,0.000957489013671875,0.0413855459494776,0.6275100952545538,0.0,43324,0.996839,0.5595062375068665,0.371500700712204,22
8834,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00009493.JPEG,1116,77.48493194580078,0.0009918212890625,0.06174058457851525,0.4879314042306026,0.0,43325,0.994986,0.5110015273094177,0.5110015273094177,0
8835,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00000743.JPEG,585,658.4181747436523,0.00093841552734375,0.047747293943655005,0.9962135420466582,0.0,43326,0.993277,0.7214357256889343,0.0027953668031841516,160
8836,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00037099.JPEG,590,601.1815414428711,0.00093841552734375,0.04893357510869629,0.9926380956745664,0.0,43327,0.993189,0.1209089383482933,0.006372006144374609,117
8837,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00017154.JPEG,633,928.0970840454102,0.000946044921875,0.05409937651369131,0.9969880597399334,0.0,43328,0.986584,0.2885075807571411,0.002032736549153924,180
8838,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00048176.JPEG,532,245.38319396972656,0.0009918212890625,0.04416639279206945,0.9287987381443855,0.0,43329,0.995513,0.44895368814468384,0.07017199695110321,87
8839,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00027902.JPEG,1221,308.3345603942871,0.000949859619140625,0.06482002629493366,0.9597827205485424,0.0,43330,0.989868,0.10350311547517776,0.03924154117703438,41
8840,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00018490.JPEG,709,20.880531311035156,0.0009765625,0.03938246038426223,0.24417968504027243,0.0,43331,0.996621,0.7547414898872375,0.7547414898872375,0
