example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
102,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00026475.JPEG,2139,413.6814956665039,0.00098419189453125,0.07008317750280219,0.9680461825421411,0.12050115840809272,40120,0.9307690191735797
103,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00015867.JPEG,3561,426.4155502319336,0.0009918212890625,0.10881375117700474,0.9175027203392123,0.1498224492533359,40140,0.9097058114133219
104,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00029557.JPEG,2897,569.1499633789062,0.00099945068359375,0.1123572270425844,0.9403741973829578,0.2289792304691592,40160,0.9420247204037934
105,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00047501.JPEG,3231,1182.017807006836,0.00099945068359375,0.1150471876250143,0.994618534427633,0.38416571334696625,40176,0.9476734855797369
106,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00004750.JPEG,4138,742.2112655639648,0.00099945068359375,0.1251717775902679,0.9860442176273122,0.2031415108729842,40194,0.9309417892208389
107,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00049929.JPEG,4804,447.0924987792969,0.00099945068359375,0.10254676617041357,0.9709325170979981,0.19383694174704097,40227,0.917322309473804
108,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00024795.JPEG,-1,678.596809387207,0.00115966796875,0.24321560277073279,0.6695487169241917,0.09285917035989133,40231,0.9260754227744922
109,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00025868.JPEG,1480,227.1668701171875,0.00096893310546875,0.0670741267165287,0.8644560073507943,0.20062832089189317,40247,0.9463557202285376
110,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00049148.JPEG,3676,250.8944549560547,0.00099945068359375,0.0892045547512611,0.9427928360699146,0.3437160746122102,40258,0.9547839124702147
111,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00003539.JPEG,2816,579.4976806640625,0.00099945068359375,0.0907097599925477,0.9807442398292634,0.21511131200646583,40263,0.9261355044080045
