example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
1260,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00048973.JPEG,-1,nan,nan,nan,nan,nan,42673
1261,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00010447.JPEG,-1,nan,nan,nan,nan,nan,42680
1262,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00017651.JPEG,-1,nan,nan,nan,nan,nan,42686
1263,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00030307.JPEG,336,35.07886541855987,0.0009999042376875877,0.42236138935170137,0.9120776057103475,0.05453702871966207,42706
1264,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00015396.JPEG,8,391.34162294864655,0.0,89.07458402701586,0.9836237121992253,1.098745263865207,42708
1265,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00019839.JPEG,16,599.9017761945724,0.0,15.408779682439372,0.8942774623815603,0.9945680902868911,42712
1266,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00027013.JPEG,6,1952.682734489441,0.0,59.084791651913235,0.8657144399551586,0.923002797033999,42718
1267,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00028277.JPEG,22,592.7490414381027,0.0,9.991848878598226,0.9978554369560787,1.0486770768066496,42720
1268,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00001748.JPEG,-1,nan,nan,nan,nan,nan,42728
1269,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00040336.JPEG,-1,nan,nan,nan,nan,nan,42734
1270,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00013209.JPEG,65,46.99418200633954,0.000987756997346878,0.5763124202130616,0.9880675727317152,0.004329128418729659,42739
1271,/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00018407.JPEG,598,43.74894853704609,0.0009981179609894753,0.3753170595599579,0.8451221371103774,0.14286449987962663,42751
1272,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00001429.JPEG,-1,nan,nan,nan,nan,nan,42759
1273,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00016974.JPEG,27,111.05623738607392,0.0009885906474664807,1.161937999177976,0.9723199179627602,0.12259129753399768,42777
1274,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00005858.JPEG,9,700.9395138025284,0.0,90.31990979016756,0.9974241535584808,0.9366333205536548,42785
1275,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00030555.JPEG,13,634.2176718711853,0.0,17.833022951678778,0.9980477695470963,0.9765947644557913,42788
