example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1987,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00035834.JPEG,578,81.10297393798828,0.00099945068359375,0.03937308842047894,0.7076791611199099,0.0,33229,0.994741,0.2913186550140381,0.2913186550140381,0
1988,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00032646.JPEG,1933,180.92978954315186,0.0009946823120117188,0.09431818152484572,0.6067667225222706,0.0,33231,0.985615,0.5221370458602905,0.3922256529331207,44
1989,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00008723.JPEG,697,214.60132694244385,0.0009918212890625,0.04800347547423191,0.9123317422210427,0.0,33238,0.993599,0.08667144924402237,0.08667144924402237,0
1990,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00037656.JPEG,802,61.613770484924316,0.0009918212890625,0.04914180685974058,0.5122438844023428,0.0,33239,0.993401,0.4867611527442932,0.4867611527442932,0
1991,/home/projects/bagon/shared/imagenet512/val/n03345487/ILSVRC2012_val_00037232.JPEG,586,165.7566385269165,0.000995635986328125,0.0402737998011271,0.9021523144272735,0.0,33241,0.996044,0.6591851711273193,0.09684760868549347,66
1992,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00000275.JPEG,503,269.45659828186035,0.0009975433349609375,0.04055292085469566,0.9520294934056385,0.0,33242,0.990406,0.2922500967979431,0.04697713255882263,83
1993,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00010271.JPEG,566,181.61743927001953,0.0009918212890625,0.04427785808659421,0.8662467398134572,0.0,33243,0.996195,0.2871696949005127,0.13276280462741852,41
1994,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00002793.JPEG,291,38.70545196533203,0.0009946823120117188,0.023989652157171207,0.587398018319031,0.0,33244,0.998726,0.5307803750038147,0.41161179542541504,11
1995,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00005501.JPEG,689,162.84715366363525,0.00099945068359375,0.04291105459492106,0.8889496490499257,0.0,33245,0.992097,0.5495828986167908,0.1100497841835022,60
1996,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00037520.JPEG,554,442.6124658584595,0.0009946823120117188,0.04431876632742926,0.9840942239868368,0.0,33246,0.992327,0.34402957558631897,0.014912685379385948,121
1997,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00010734.JPEG,938,176.47928428649902,0.0009946823120117188,0.054962313977011776,0.8373641323134998,0.0,33247,0.993363,0.17479705810546875,0.16163572669029236,9
1998,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00008468.JPEG,407,291.3382568359375,0.0009965896606445312,0.03389226547184291,0.9748610235749334,0.0,33249,0.996609,0.6492913365364075,0.02423085644841194,96
1999,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00003357.JPEG,467,153.3881893157959,0.0009965896606445312,0.036023398806190265,0.8848338055192113,0.0,33251,0.994815,0.37395140528678894,0.11416887491941452,46
2000,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00044727.JPEG,1394,1144.6631355285645,0.0009899139404296875,0.07669750118510252,0.9989496300269811,0.0,33252,0.987029,0.33610999584198,0.0006068774964660406,232
2001,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00024640.JPEG,509,96.58450126647949,0.000988006591796875,0.03827139271347152,0.7282731107786121,0.0,33253,0.995364,0.4181649386882782,0.270737886428833,33
2002,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00016599.JPEG,897,737.9474964141846,0.0009899139404296875,0.06297263886172115,0.9904668459733877,0.0,33256,0.986621,0.920106053352356,0.008538520894944668,244
2003,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00045667.JPEG,917,496.96750831604004,0.00099945068359375,0.05836482691577109,0.9821708080161298,0.0,33259,0.992972,0.19020287692546844,0.01682424731552601,108
2004,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00046172.JPEG,490,70.11294555664062,0.0009918212890625,0.03252218988292402,0.7566438732427818,0.0,33263,0.997008,0.24236762523651123,0.24236762523651123,0
2005,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00039134.JPEG,383,9.336792945861816,0.0009918212890625,0.025095496425795394,0.17371968347404554,0.0,33264,0.999226,0.8252847194671631,0.8252847194671631,0
2006,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00049260.JPEG,1169,352.4047565460205,0.0009965896606445312,0.07123949140768812,0.9365872526984441,0.0,33265,0.992204,0.19434569776058197,0.06240744888782501,151
2007,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00033826.JPEG,711,61.94820594787598,0.0009927749633789062,0.04168429737169961,0.6100376677595849,0.0,33272,0.996093,0.5526375770568848,0.38896486163139343,18
2008,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00029226.JPEG,805,348.29627323150635,0.0009927749633789062,0.05447891184322442,0.9578989697959288,0.0,33275,0.993492,0.4214416742324829,0.041105661541223526,95
2009,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00000102.JPEG,972,74.49658679962158,0.000995635986328125,0.04913382657785456,0.6215603343146959,0.0,33276,0.996183,0.5309398174285889,0.3774360716342926,20
2010,/home/projects/bagon/shared/imagenet512/val/n03857828/ILSVRC2012_val_00034052.JPEG,200,87.2016372680664,0.0009937286376953125,0.017903525199185043,0.8865317442298349,0.0,33282,0.998252,0.6562227010726929,0.11250697076320648,38
2011,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00048381.JPEG,604,211.13287925720215,0.0009918212890625,0.04359005191194203,0.9188866149908916,0.0,33284,0.993316,0.08011758327484131,0.08011758327484131,0
2012,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00010396.JPEG,446,114.71667003631592,0.000995635986328125,0.03481436080870808,0.831857086792922,0.0,33291,0.996239,0.2565717399120331,0.16714413464069366,19
2013,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00009637.JPEG,779,740.6893472671509,0.0009975433349609375,0.05569364947758812,0.997410656429473,0.0,33293,0.993471,0.5561754703521729,0.00176522065885365,161
2014,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00008404.JPEG,426,84.23978233337402,0.000988006591796875,0.03408616962142287,0.7148517973048217,0.0,33298,0.997471,0.29443779587745667,0.28416115045547485,5
