example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
57,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00037764.JPEG,217,12.912220001220703,0.000972747802734375,0.05460012119378613,0.4827832743277549,0.003834681159091871,21913,0.9901094491524673
58,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00022410.JPEG,190,10.915889739990234,0.000934600830078125,0.05264517582470439,0.4220456771036195,0.004006052830477036,21916,0.9899545790529751
59,/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00038892.JPEG,340,97.55879974365234,0.00098419189453125,0.09718053688042233,0.9207510976578182,0.004888855666219003,21930,0.9791886069709026
60,/home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00012814.JPEG,280,79.11973571777344,0.00099945068359375,0.08086767281106899,0.9157098599262109,0.013112374278233148,21945,0.982590418400175
61,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00042218.JPEG,193,17.162498474121094,0.00098419189453125,0.055086464865579325,0.5351014582504987,0.005258806037411745,22021,0.9940577333369018
62,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00027294.JPEG,257,62.662044525146484,0.000972747802734375,0.06874831816064507,0.9291237133662311,0.009784065195380233,22035,0.9853881388285555
63,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00048800.JPEG,146,24.68341064453125,0.00099945068359375,0.047694140381233784,0.7697539740736118,0.020050095022945982,22211,0.9940958410978304
64,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00046489.JPEG,360,140.26299285888672,0.00098419189453125,0.087563143885478,0.9883854911313387,0.007491795124840977,22217,0.9675927706330055
65,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00046921.JPEG,266,136.97025299072266,0.00098419189453125,0.08337082853230761,0.9752655988752811,0.009192535397041039,22226,0.9890741338532667
66,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00021344.JPEG,247,154.81444549560547,0.000946044921875,0.07886244313215073,0.985008382763207,0.011678541485130142,22235,0.9752424525673727
67,/home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00006012.JPEG,309,114.30256271362305,0.000919342041015625,0.08685615009514792,0.9649147286687977,0.016094727194070083,22236,0.9758524292740736
68,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00049022.JPEG,313,22.455711364746094,0.00099945068359375,0.07410361894440229,0.5803353215480026,0.0081163601560992,22245,0.9822740261816898
69,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00031599.JPEG,512,78.80438995361328,0.0009613037109375,0.11222449598050098,0.8840549470711772,0.010633635857209408,22292,0.9790721685957213
70,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00049611.JPEG,363,30.286197662353516,0.000972747802734375,0.08090147813015575,0.6690044628274294,0.013112223196945097,22302,0.9453558944480603
71,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00005734.JPEG,203,57.74678421020508,0.000926971435546875,0.0677451264950908,0.8825827464127285,0.005633922535905415,22303,0.9818815097540116
72,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00035208.JPEG,251,207.94668197631836,0.000965118408203125,0.08464806141627756,0.9919109199756966,0.011674247204371989,22313,0.9821641060705942
73,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,229,29.941001892089844,0.00096893310546875,0.06514780628675669,0.751944450746873,0.005986117820634445,22334,0.9900688642330616
74,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00016388.JPEG,251,162.98644256591797,0.00099945068359375,0.08319523488826908,0.9855131000626765,0.009299801401234467,22345,0.9855840527456551
75,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00015201.JPEG,216,10.867835998535156,0.00096893310546875,0.05361220209267564,0.4056758127913092,0.006378295839549742,22352,0.9912686142326554
76,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00010269.JPEG,353,83.41537857055664,0.000942230224609375,0.09016748642972354,0.9171537078336176,0.008479144229885436,22358,0.9801463901975759
77,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,350,44.68067169189453,0.0009918212890625,0.0859604362151555,0.7319586741263818,0.0126988475295768,22359,0.9871199051303368
78,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00003290.JPEG,215,46.237247467041016,0.000972747802734375,0.06230895641027659,0.8679553182172917,0.008141511168557073,22362,0.9906185094344467
79,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00005370.JPEG,279,41.539207458496094,0.00098419189453125,0.07566259846452035,0.7894464872621917,0.002965708292408286,22391,0.9788251362658519
80,/home/projects/bagon/shared/imagenet512/val/n01443537/ILSVRC2012_val_00002848.JPEG,207,35.140594482421875,0.00098419189453125,0.0613198065401408,0.8071555514808038,0.020117913248802854,22398,0.9922515312786843
81,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00033337.JPEG,249,82.90589141845703,0.00098419189453125,0.06197982325891285,0.9653275347990411,0.015513080638522084,22456,0.9858515286797485
82,/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00041754.JPEG,226,97.03486251831055,0.000972747802734375,0.07710477516072331,0.9411721026421793,0.00701649813173595,22759,0.9857755500559606
83,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00034007.JPEG,298,132.37638092041016,0.0009918212890625,0.08964365746623325,0.9759890798289781,0.0052722346849550395,22766,0.9834956760828925
