example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
594,/home/projects/bagon/shared/imagenet512/val/n03788365/ILSVRC2012_val_00028526.JPEG,1254,688.9460210800171,0.0009908676147460938,0.08227789695172724,0.9782093785001016,0.0,25761,0.992025,0.12532319128513336,0.02079852484166622,170
595,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00019378.JPEG,2228,76.74869060516357,0.000995635986328125,0.0829886141017088,0.4047062740704419,0.0,25763,0.995218,0.5942906737327576,0.5942906737327576,0
596,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00044244.JPEG,1520,493.5304307937622,0.0009946823120117188,0.08696145243696853,0.9459013333878962,0.0,25770,0.983673,0.9465746283531189,0.05309060961008072,244
597,/home/projects/bagon/shared/imagenet512/val/n11939491/ILSVRC2012_val_00018189.JPEG,1646,77.64271068572998,0.0009975433349609375,0.0739328262609424,0.4259452601808156,0.0,25773,0.990121,0.5730447769165039,0.5730447769165039,0
598,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00020710.JPEG,2791,686.69358253479,0.000995635986328125,0.12630294638605563,0.9373803392911005,0.0,25774,0.985268,0.2796708345413208,0.061618953943252563,133
599,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00001927.JPEG,1954,652.2416458129883,0.0009946823120117188,0.10118350659973385,0.9611345831512949,0.0,25776,0.993974,0.32086411118507385,0.0378635935485363,158
600,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00049797.JPEG,1217,260.7885160446167,0.00099945068359375,0.07451125048189917,0.8336045488158679,0.0,25785,0.997532,0.16538453102111816,0.16538453102111816,0
601,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00023896.JPEG,1537,102.88281059265137,0.0009965896606445312,0.07367275340171418,0.5396907020633602,0.0,25797,0.991354,0.45931440591812134,0.45931440591812134,0
602,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00010183.JPEG,1893,281.96319484710693,0.000995635986328125,0.08978748996152233,0.8385705642756884,0.0,25813,0.994441,0.3661428689956665,0.16042453050613403,66
603,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00000448.JPEG,1381,505.3800096511841,0.0009908676147460938,0.08492041867826178,0.9434954209745767,0.0,25827,0.988423,0.08314741402864456,0.05551236867904663,42
604,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00049650.JPEG,1292,150.15358066558838,0.0009899139404296875,0.06893698272014072,0.714692099423086,0.0,25830,0.996877,0.3002644181251526,0.2843092978000641,7
605,/home/projects/bagon/shared/imagenet512/val/n02130308/ILSVRC2012_val_00033042.JPEG,1974,107.05927181243896,0.0009937286376953125,0.08105433109793836,0.5196800551069213,0.0,25845,0.989154,0.4793192148208618,0.4793192148208618,0
606,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00017664.JPEG,1546,40.71784782409668,0.00099945068359375,0.0621973543450884,0.3012051307947557,0.0,25865,0.993909,0.697790801525116,0.697790801525116,0
607,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00049497.JPEG,1191,71.53829669952393,0.0009908676147460938,0.06039093096887243,0.4564200819802703,0.0,25870,0.993332,0.5425781607627869,0.5425781607627869,0
608,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00043495.JPEG,2426,489.29194164276123,0.0009927749633789062,0.11715431768397208,0.8775740112720365,0.0,25894,0.991421,0.13657887279987335,0.12142550945281982,15
609,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00037064.JPEG,1345,141.11921310424805,0.000995635986328125,0.06543942553057515,0.6962077846367598,0.0,25895,0.992539,0.6127933859825134,0.30279430747032166,58
610,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00042085.JPEG,1929,632.208963394165,0.0009908676147460938,0.10748992850016598,0.9351324240858963,0.0,25896,0.990095,0.3298679292201996,0.06386931240558624,181
611,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00031029.JPEG,1428,13.040813446044922,0.0009965896606445312,0.04955347968083432,0.10140033325515897,0.0,25904,0.998522,0.8976004123687744,0.8976004123687744,0
612,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00044290.JPEG,1900,1078.1564512252808,0.0009984970092773438,0.11705405134563193,0.9760387479779302,0.0,25905,0.993272,0.17285820841789246,0.022952279075980186,227
613,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00023320.JPEG,2197,256.88562965393066,0.0009975433349609375,0.07828164925078882,0.8718224538213113,0.0,25908,0.985121,0.778031587600708,0.1271752417087555,122
614,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00026516.JPEG,1883,1187.0281400680542,0.0009975433349609375,0.10901771859697086,0.989554679563319,0.0,25910,0.983209,0.12224787473678589,0.00943494588136673,266
615,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00005824.JPEG,1219,251.82012939453125,0.0009918212890625,0.07376258973856509,0.8264174513966056,0.0,25912,0.991095,0.17257820069789886,0.17257820069789886,0
616,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00020258.JPEG,3003,304.52715396881104,0.0009975433349609375,0.11896980072007848,0.7584196851560161,0.0,25917,0.981578,0.24057787656784058,0.24057787656784058,0
617,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00032743.JPEG,2513,648.7402925491333,0.0009918212890625,0.1199638831232587,0.9319204352680491,0.0,25918,0.970082,0.3867448568344116,0.06708092987537384,237
618,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00002993.JPEG,1475,663.8790273666382,0.00099945068359375,0.08636224201727039,0.9641635244734643,0.0,25920,0.988664,0.11975782364606857,0.034835875034332275,124
619,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00035631.JPEG,2074,592.5444850921631,0.0009946823120117188,0.10144184655092311,0.9424031586974309,0.0,25926,0.990048,0.08475672453641891,0.056601621210575104,49
620,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00003323.JPEG,1338,514.1104183197021,0.00099945068359375,0.08260592574770002,0.9481949782189977,0.0,25927,0.989012,0.2548188269138336,0.05080389231443405,111
621,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00038710.JPEG,1076,414.3376884460449,0.0009975433349609375,0.07035563917306654,0.9465727916363726,0.0,25928,0.990683,0.2400871068239212,0.05242767184972763,88
622,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00029339.JPEG,1899,123.9981517791748,0.000995635986328125,0.08268712238788654,0.581159922220075,0.0,25929,0.990560,0.4178335964679718,0.4178335964679718,0
623,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00047902.JPEG,1849,299.9997320175171,0.0009965896606445312,0.08954711534431914,0.8478974346075798,0.0,25937,0.991451,0.15109892189502716,0.15109892189502716,0
624,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00038989.JPEG,1350,131.54730224609375,0.0009946823120117188,0.06386921689718678,0.7153274570734615,0.0,25942,0.992755,0.6161463856697083,0.28367432951927185,52
625,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00032797.JPEG,985,12.492094039916992,0.0009918212890625,0.04304524136349769,0.11860571955181048,0.0,25945,0.998349,0.8803952932357788,0.8803952932357788,0
626,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00045118.JPEG,1775,341.9586696624756,0.0009918212890625,0.09544946307262439,0.8222259438890261,0.0,25948,0.988328,0.4177775979042053,0.17677876353263855,133
627,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00037680.JPEG,1757,412.02166748046875,0.00099945068359375,0.09433320238435955,0.8918167628006858,0.0,25949,0.987853,0.7031012773513794,0.10717727988958359,184
628,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00020207.JPEG,3238,928.7421436309814,0.0009975433349609375,0.13814197905330217,0.9543673473171478,0.0,25951,0.954937,0.20486898720264435,0.0446295328438282,294
629,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00028212.JPEG,1287,302.0482006072998,0.00099945068359375,0.07258789256149814,0.8907506247786046,0.0,25956,0.988824,0.6949918270111084,0.10824407637119293,132
630,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00025997.JPEG,1630,903.3894329071045,0.0009937286376953125,0.10234739399478718,0.9774374788923422,0.0,25961,0.988256,0.09997010976076126,0.02156538888812065,163
631,/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00034444.JPEG,1792,1026.232801437378,0.0009899139404296875,0.10700753422440784,0.9822086827585415,0.0,25966,0.992173,0.22488367557525635,0.016794120892882347,239
632,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00022160.JPEG,1067,287.4054822921753,0.0009908676147460938,0.06829754768056509,0.8484352516313356,0.0,25967,0.992781,0.20014873147010803,0.15057185292243958,36
633,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00029642.JPEG,2472,437.74016761779785,0.0009946823120117188,0.10963418084176903,0.8818933682310486,0.0,25969,0.991291,0.33709803223609924,0.11710502952337265,115
634,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00047133.JPEG,1433,140.12821292877197,0.0009965896606445312,0.07483183377170093,0.6406211419754217,0.0,25971,0.993043,0.3583751320838928,0.3583751320838928,0
635,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00031804.JPEG,1236,435.45371532440186,0.0009937286376953125,0.07760085838734611,0.9349380580660092,0.0,25976,0.993792,0.2183535099029541,0.06405766308307648,99
636,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00009047.JPEG,1673,241.0747470855713,0.00099945068359375,0.08334258432116423,0.8023512292300189,0.0,25978,0.984177,0.40542498230934143,0.1966456174850464,61
637,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00002349.JPEG,1457,21.189467430114746,0.0009899139404296875,0.05858703586961794,0.14093072314561297,0.0,25985,0.997249,0.8580721020698547,0.8580721020698547,0
638,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00008080.JPEG,2253,173.84821796417236,0.0009975433349609375,0.09608141159571033,0.6252019837714252,0.0,25986,0.993034,0.3737961947917938,0.3737961947917938,0
639,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00038144.JPEG,1135,96.69949722290039,0.00099945068359375,0.06249927300891715,0.5635936595523595,0.0,25988,0.993122,0.435404896736145,0.435404896736145,0
640,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00013705.JPEG,1308,422.40350914001465,0.0009965896606445312,0.07891869834876888,0.9331818408235796,0.0,25992,0.992043,0.0782414972782135,0.0658261850476265,18
641,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00044066.JPEG,820,141.34817695617676,0.0009899139404296875,0.05341577217753158,0.774104008632284,0.0,25998,0.996459,0.56981360912323,0.22490330040454865,56
642,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00006587.JPEG,1012,458.0646562576294,0.0009975433349609375,0.07232338286887129,0.9342290167919117,0.0,26002,0.990733,0.22251929342746735,0.0647553876042366,119
643,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00032278.JPEG,1033,157.02592086791992,0.0009937286376953125,0.061475422612596926,0.7579867733691174,0.0,26050,0.990935,0.24101561307907104,0.24101561307907104,0
644,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00044164.JPEG,1031,24.899147987365723,0.0009975433349609375,0.04916463635628247,0.22961335960064125,0.0,26056,0.996906,0.7693771123886108,0.7693771123886108,0
645,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00045241.JPEG,2967,331.78961277008057,0.0009851455688476562,0.11469049845935649,0.8092317083775774,0.0,26065,0.989593,0.292686402797699,0.1897716075181961,53
646,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00025479.JPEG,811,30.71442699432373,0.0009975433349609375,0.04126589027221482,0.3773664329498169,0.0,26079,0.997961,0.6216362118721008,0.6216362118721008,0
647,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00047022.JPEG,2952,166.64924430847168,0.0009946823120117188,0.10516170337802334,0.6207090232375224,0.0,26088,0.987814,0.3782871961593628,0.3782871961593628,0
648,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00017150.JPEG,1202,71.22143173217773,0.0009899139404296875,0.06045119377948119,0.48222398642054015,0.0,26128,0.995750,0.5167855620384216,0.5167855620384216,0
649,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00033597.JPEG,1222,439.0052089691162,0.00099945068359375,0.07844296948016552,0.9365056302612124,0.0,26129,0.992542,0.2561541199684143,0.062482159584760666,102
650,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00008446.JPEG,1828,392.7539882659912,0.0009918212890625,0.09820319014803532,0.8739481563411505,0.0,26130,0.988081,0.12505671381950378,0.12505671381950378,0
651,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00021126.JPEG,2335,1262.5661935806274,0.0009975433349609375,0.12465264493865036,0.9873522977078851,0.0,26131,0.984780,0.045591603964567184,0.011640641838312149,121
652,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00012459.JPEG,1754,455.98093700408936,0.0009965896606445312,0.09425820379723436,0.9088072998580956,0.0,26132,0.987702,0.18822303414344788,0.09018748998641968,76
653,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00004761.JPEG,1776,504.7327651977539,0.0009946823120117188,0.09515349868751927,0.9391409528578339,0.0,26133,0.992373,0.2602790296077728,0.05986078083515167,98
654,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00004433.JPEG,1007,146.94727897644043,0.0009908676147460938,0.05957543680083964,0.7227814597771665,0.0,26134,0.992541,0.27621713280677795,0.27621713280677795,0
655,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00023613.JPEG,1581,409.59252548217773,0.0009965896606445312,0.0865891963955773,0.9116787083078567,0.0,26136,0.995194,0.08732174336910248,0.08732174336910248,0
656,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00021908.JPEG,2157,496.1713161468506,0.0009918212890625,0.10264716177932537,0.9230502900932616,0.0,26137,0.990037,0.42431116104125977,0.07595163583755493,151
657,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00041815.JPEG,1990,652.9161443710327,0.0009946823120117188,0.10432621525763458,0.9474435938495134,0.0,26138,0.973872,0.06432047486305237,0.05156980827450752,25
658,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00019364.JPEG,2144,238.13515186309814,0.000995635986328125,0.09431065064478789,0.7614565419937581,0.0,26139,0.989958,0.2605583071708679,0.23754668235778809,11
659,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00036686.JPEG,1054,180.17862701416016,0.00099945068359375,0.06358811612841275,0.786540822549411,0.0,26141,0.992709,0.21246296167373657,0.21246296167373657,0
660,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00014452.JPEG,2165,930.2303199768066,0.0009927749633789062,0.10842195841447977,0.9819324853194108,0.0,26143,0.987889,0.16056369245052338,0.017066791653633118,171
661,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00025104.JPEG,1790,1182.4836988449097,0.00099945068359375,0.10814547774143074,0.9877932520877286,0.0,26146,0.986996,0.08164344727993011,0.011198067106306553,255
662,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00031358.JPEG,1648,179.9024896621704,0.0009889602661132812,0.07831317193702528,0.7291695723347104,0.0,26148,0.989866,0.2698310613632202,0.2698310613632202,0
663,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00028947.JPEG,1357,104.95888328552246,0.0009984970092773438,0.07005949160035281,0.56262847315888,0.0,26153,0.993909,0.4363667666912079,0.4363667666912079,0
664,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00015504.JPEG,1002,138.0839319229126,0.0009889602661132812,0.055098852848169635,0.7800258382089508,0.0,26161,0.982059,0.4656434655189514,0.21897365152835846,47
665,/home/projects/bagon/shared/imagenet512/val/n02011460/ILSVRC2012_val_00048540.JPEG,1373,243.21347045898438,0.0009975433349609375,0.07682888987281249,0.8065312977950523,0.0,26162,0.980969,0.4664125144481659,0.19246123731136322,87
666,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00044793.JPEG,950,155.3384494781494,0.00099945068359375,0.06072042534334969,0.7415577968605283,0.0,26163,0.996648,0.257439523935318,0.257439523935318,0
667,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00012129.JPEG,1552,713.4389772415161,0.0009946823120117188,0.09463860684062692,0.9669312867757083,0.0,26165,0.989685,0.4867245554924011,0.03206074237823486,223
668,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00006379.JPEG,1600,115.14680099487305,0.0009927749633789062,0.07187245177315987,0.60885626811669,0.0,26169,0.983535,0.3901427984237671,0.3901427984237671,0
669,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00024270.JPEG,2123,264.1308374404907,0.0009984970092773438,0.09495534545750446,0.7879956391626322,0.0,26170,0.991422,0.21099887788295746,0.21099887788295746,0
670,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00014612.JPEG,2259,370.460768699646,0.0009984970092773438,0.10561411971898305,0.8402720165547045,0.0,26173,0.988257,0.3757255971431732,0.15872138738632202,81
671,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00028154.JPEG,1608,264.3769578933716,0.0009927749633789062,0.08858934114019434,0.7645758238621791,0.0,26174,0.992932,0.2344246804714203,0.2344246804714203,0
672,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00043518.JPEG,2803,1986.4208555221558,0.0009984970092773438,0.14673083122002062,0.9934273321990978,0.0,26179,0.986429,0.044259075075387955,0.005564037710428238,304
673,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00015769.JPEG,1454,150.44952201843262,0.000995635986328125,0.07400284494153822,0.6787746989615101,0.0,26180,0.995918,0.4065597355365753,0.3202227056026459,23
674,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00005518.JPEG,2366,1282.1933126449585,0.000988006591796875,0.12189127149933836,0.9905902487810868,0.0,26183,0.980304,0.22619114816188812,0.008415757678449154,294
675,/home/projects/bagon/shared/imagenet512/val/n12620546/ILSVRC2012_val_00034899.JPEG,1375,92.06096744537354,0.00099945068359375,0.06470735307672075,0.5843472229671263,0.0,26185,0.988891,0.41464459896087646,0.41464459896087646,0
676,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00021248.JPEG,953,8.082647323608398,0.0009984970092773438,0.03842038793908595,0.07444947739288958,0.0,26189,0.998384,0.9245473146438599,0.9245473146438599,0
677,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00014325.JPEG,1542,1177.6345176696777,0.00099945068359375,0.09869337432828909,0.9908395022624921,0.0,26191,0.984001,0.12235052138566971,0.008161361329257488,223
678,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00013007.JPEG,1382,661.3935928344727,0.0009908676147460938,0.08115649189952748,0.9742298710884311,0.0,26197,0.991568,0.37221238017082214,0.024772485718131065,199
679,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00001291.JPEG,2889,114.17835712432861,0.0009899139404296875,0.09283518605586223,0.5518935990701151,0.0,26199,0.989485,0.44711318612098694,0.44711318612098694,0
680,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00031971.JPEG,2089,1292.916913986206,0.0009984970092773438,0.1195362643050906,0.9888037948724692,0.0,26203,0.987453,0.06920503824949265,0.01019139215350151,156
681,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00017677.JPEG,3464,601.5388431549072,0.00099945068359375,0.1305867174581608,0.9116966627672696,0.0,26208,0.991535,0.23164299130439758,0.08729580789804459,137
682,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00010211.JPEG,1189,589.774073600769,0.0009937286376953125,0.0807755597498566,0.9629999655177158,0.0,26210,0.995298,0.09716606885194778,0.03599772974848747,87
683,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00008447.JPEG,1569,77.47661685943604,0.0009927749633789062,0.07174684740006466,0.443591437229958,0.0,26212,0.993203,0.5554074645042419,0.5554074645042419,0
684,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00002406.JPEG,2487,301.2747812271118,0.0009975433349609375,0.10466380480291851,0.7766467741338221,0.0,26215,0.988835,0.7512208819389343,0.2223435938358307,162
685,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00030017.JPEG,1871,532.520510673523,0.0009965896606445312,0.09581036002375476,0.9394054570698306,0.0,26216,0.994239,0.47564297914505005,0.05959019437432289,160
686,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00041858.JPEG,626,2.2662839889526367,0.0009889602661132812,0.022624195395224166,0.021313341318858137,0.0,26228,0.997928,0.9776945114135742,0.9776945114135742,0
687,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00029615.JPEG,1570,256.76248264312744,0.0009965896606445312,0.07273066773120596,0.8972731731222193,0.0,26234,0.989537,0.2180413007736206,0.10171877592802048,44
688,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00014645.JPEG,2122,278.2375431060791,0.00099945068359375,0.09391318482422363,0.819013733072588,0.0,26252,0.992758,0.364967405796051,0.1799832135438919,63
689,/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00032172.JPEG,637,86.00338172912598,0.000988006591796875,0.044634587434395676,0.6256372916961332,0.0,26256,0.995851,0.3733697235584259,0.3733697235584259,0
690,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00016042.JPEG,2437,127.14447498321533,0.0009918212890625,0.09628932154643828,0.5173702000369947,0.0,26338,0.984414,0.48163196444511414,0.48163196444511414,0
691,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00014866.JPEG,1632,76.92377471923828,0.0009937286376953125,0.07037548226495238,0.47425431672680113,0.0,26339,0.997495,0.524745762348175,0.524745762348175,0
692,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00021055.JPEG,1376,1194.5578346252441,0.0009899139404296875,0.09353853179786459,0.9931155361886319,0.0,26343,0.986721,0.20769239962100983,0.005894441157579422,253
693,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00048811.JPEG,1456,103.66307926177979,0.0009975433349609375,0.06815623931562965,0.5989723956577936,0.0,26344,0.994603,0.49872472882270813,0.40002408623695374,20
694,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00027854.JPEG,1190,18.09675407409668,0.0009975433349609375,0.049834176675377345,0.15339349387146586,0.0,26345,0.989920,0.8455978631973267,0.8455978631973267,0
695,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00031783.JPEG,2323,1264.4911670684814,0.0009927749633789062,0.12553360507669167,0.9851594740866058,0.0,26348,0.983911,0.08665671944618225,0.013840191066265106,217
696,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00038156.JPEG,1515,181.69547939300537,0.0009946823120117188,0.08031089263440593,0.7001789761842785,0.0,26349,0.995500,0.29882001876831055,0.29882001876831055,0
697,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00023498.JPEG,2424,828.9228029251099,0.0009899139404296875,0.11741038728315192,0.9630910179674845,0.0,26350,0.973365,0.14579541981220245,0.03591764718294144,189
698,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00044766.JPEG,1529,262.59316635131836,0.00099945068359375,0.08108454263359335,0.8389061173770768,0.0,26354,0.992231,0.16008307039737701,0.16008307039737701,0
699,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00039027.JPEG,1785,1128.423822402954,0.0009975433349609375,0.09637280768816212,0.99456893966184,0.0,26356,0.988112,0.3392760157585144,0.00449166027829051,214
700,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00031355.JPEG,1908,711.1739492416382,0.00099945068359375,0.10143016680532727,0.9653120545137351,0.0,26357,0.983838,0.053714483976364136,0.033684585243463516,35
701,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00030037.JPEG,1845,177.33574104309082,0.0009975433349609375,0.08659459144114355,0.6789318408819563,0.0,26358,0.992098,0.35151007771492004,0.32006731629371643,12
702,/home/projects/bagon/shared/imagenet512/val/n02110341/ILSVRC2012_val_00014430.JPEG,857,85.73060035705566,0.0009870529174804688,0.05214013064171512,0.5931655331955858,0.0,26362,0.994146,0.4058317244052887,0.4058317244052887,0
703,/home/projects/bagon/shared/imagenet512/val/n03447447/ILSVRC2012_val_00012445.JPEG,1510,378.310923576355,0.0009984970092773438,0.08642949872719673,0.8894565759272948,0.0,26363,0.994268,0.5419778823852539,0.10953240096569061,153
704,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00011047.JPEG,844,174.45116996765137,0.0009918212890625,0.05504660996234115,0.8229835547975355,0.0,26364,0.996343,0.19834840297698975,0.17602449655532837,10
705,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00014127.JPEG,983,207.49850273132324,0.0009965896606445312,0.0596641647823738,0.8479820363713921,0.0,26365,0.995356,0.18084263801574707,0.15102152526378632,13
706,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00019141.JPEG,1705,13.196381568908691,0.0009975433349609375,0.054390667626367864,0.08236169521506642,0.0,26366,0.994763,0.9166327714920044,0.9166327714920044,0
707,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00013113.JPEG,1894,876.6967220306396,0.0009899139404296875,0.10612903146440186,0.9784187925502968,0.0,26369,0.980640,0.5608763694763184,0.0205884650349617,247
708,/home/projects/bagon/shared/imagenet512/val/n01843383/ILSVRC2012_val_00025371.JPEG,1929,415.53128719329834,0.0009984970092773438,0.09574802147764565,0.9087635199749168,0.0,26374,0.986207,0.1739586442708969,0.09022936224937439,67
709,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00028668.JPEG,766,163.54224967956543,0.0009984970092773438,0.052030421580366644,0.8063317137465467,0.0,26375,0.993608,0.4468587636947632,0.1926630139350891,55
710,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00042097.JPEG,1801,1543.0892190933228,0.0009937286376953125,0.11396269966404851,0.9938194866870999,0.0,26376,0.978968,0.12643982470035553,0.005177984945476055,316
